# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:01:40 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00016279 -1.98000 10.10037 0.4510605633 2.1835329533    0.451 -1.194  3.6677  4.909    1  0.000  0.545     0.00     0.00 -1  -4.2e-15      0.00 7.507e-01 2.491e-01 3.062e-05 8.261e-06 7.493e-05 -1.000 1.704e-04 7.756 9.420 9.075 8.169 7.567 7.037 6.366 5.876 5.743
0.00016279 -1.98000 10.10037 0.5007954240 2.2382726669    0.501 -1.021  3.6852  4.852    1  0.000  0.545     0.00     0.00 -1 -6.34e-15      0.00 7.513e-01 2.485e-01 3.058e-05 8.251e-06 7.483e-05 -1.000 1.703e-04 7.323 8.693 8.491 7.656 7.108 6.613 5.992 5.529 5.411
0.00016279 -1.98000 10.10037 0.5505303144 2.2840969563    0.550 -0.814  3.7057  4.767    1  0.000  0.544     0.00     0.00 -1 -1.08e-14      0.00 7.865e-01 2.134e-01 2.651e-05 7.157e-06 6.494e-05 -1.000 9.912e-05 6.804 7.866 7.816 7.065 6.570 6.114 5.549 5.119 5.019
0.00016279 -1.98000 10.10037 0.5808278322 2.3076322079    0.580 -0.683  3.7216  4.723    1  0.000  0.544     0.00     0.00 -1 -1.49e-14      0.00 7.946e-01 2.053e-01 2.561e-05 6.918e-06 6.279e-05 -1.000 1.074e-04 6.476 7.334 7.382 6.694 6.236 5.809 5.285 4.882 4.794
0.00016279 -1.98000 10.10037 0.6002651453 2.3213009834    0.600 -0.601  3.7315  4.695    1  0.000  0.544     0.00     0.00 -1 -1.82e-14      0.00 7.997e-01 2.002e-01 2.505e-05 6.768e-06 6.145e-05 -1.000 1.190e-04 6.274 7.019 7.120 6.470 6.033 5.623 5.124 4.737 4.656
0.00016279 -1.98000 10.10037 0.6099835634 2.3277609348    0.610 -0.557  3.7373  4.682    1  0.000  0.543     0.00     0.00 -1 -2.03e-14      0.00 8.029e-01 1.970e-01 2.470e-05 6.676e-06 6.061e-05 -1.000 1.639e-04 6.164 6.849 6.978 6.350 5.925 5.524 5.039 4.661 4.585
0.00016279 -1.98000 10.10037 0.6197577715 2.3340232372    0.619 -0.513  3.7432  4.668    1  0.000  0.543     0.00     0.00 -1 -2.27e-14      0.00 8.062e-01 1.936e-01 2.434e-05 6.577e-06 5.973e-05 -1.000 1.565e-04 6.052 6.681 6.835 6.229 5.816 5.425 4.954 4.584 4.513
0.00016279 -1.98000 10.10037 0.6292445660 2.3398880959    0.629 -0.469  3.7488  4.653    1  0.000  0.543     0.00     0.00 -1 -6.22e-17      0.00 8.097e-01 1.902e-01 2.397e-05 6.478e-06 5.885e-05 -1.000 1.450e-04 5.943 6.521 6.698 6.111 5.710 5.330 4.871 4.508 4.441
0.00016279 -1.98000 10.10037 0.6404188871 2.3465404510    0.640 -0.417  3.7553  4.635    1  0.000  0.543     0.00     0.00 -1 -2.69e-17      0.00 8.139e-01 1.860e-01 2.351e-05 6.356e-06 5.774e-05 -1.000 1.184e-04 5.813 6.335 6.536 5.974 5.586 5.217 4.772 4.417 4.357
0.00016279 -1.98000 10.10037 0.6499999762 2.3520355225    0.650 -0.372  3.7608  4.618    1  0.000  0.542     0.00     0.00 -1 -3.24e-14      0.00 8.177e-01 1.821e-01 2.309e-05 6.245e-06 5.675e-05 -1.000 1.699e-04 5.700 6.176 6.396 5.855 5.479 5.119 4.686 4.338 4.282
