# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:29:56 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00012351 -2.10000 10.03743 0.6006208658 2.3215417862    0.600 -0.625  3.7297  4.712    1  0.000  0.544     0.00     0.00 -1 -1.69e-14      0.00 7.934e-01 2.064e-01 1.973e-05 5.331e-06 4.839e-05 -1.000 1.262e-04 6.332 7.083 7.189 6.535 6.095 5.680 5.176 4.787 4.704
0.00012351 -2.10000 10.03743 0.6116279364 2.3288304806    0.611 -0.578  3.7359  4.698    1  0.000  0.544     0.00     0.00 -1  -1.9e-14      0.00 7.967e-01 2.032e-01 1.946e-05 5.258e-06 4.774e-05 -1.000 1.163e-04 6.214 6.902 7.037 6.406 5.978 5.574 5.085 4.706 4.628
0.00012351 -2.10000 10.03743 0.6243990660 2.3369181156    0.624 -0.523  3.7432  4.681    1  0.000  0.543     0.00     0.00 -1 -2.18e-14      0.00 8.007e-01 1.992e-01 1.913e-05 5.170e-06 4.694e-05 -1.000 8.410e-05 6.077 6.695 6.860 6.257 5.844 5.452 4.980 4.611 4.539
0.00012351 -2.10000 10.03743 0.6358016729 2.3438243866    0.636 -0.473  3.7497  4.665    1  0.000  0.543     0.00     0.00 -1 -2.46e-14      0.00 8.045e-01 1.954e-01 1.882e-05 5.086e-06 4.619e-05 -1.000 1.204e-04 5.953 6.513 6.704 6.124 5.725 5.344 4.887 4.526 4.459
0.00012351 -2.10000 10.03743 0.6459626555 2.3497428894    0.646 -0.429  3.7554  4.651    1  0.000  0.543     0.00     0.00 -1 -2.75e-14      0.00 8.080e-01 1.919e-01 1.852e-05 5.008e-06 4.549e-05 -1.000 7.674e-05 5.842 6.354 6.566 6.006 5.619 5.249 4.804 4.449 4.388
0.00012351 -2.10000 10.03743 0.6499999762 2.3520355225    0.650 -0.411  3.7577  4.645    1  0.000  0.543     0.00     0.00 -1 -2.87e-14      0.00 8.095e-01 1.904e-01 1.841e-05 4.975e-06 4.520e-05 -1.000 1.156e-04 5.798 6.291 6.510 5.959 5.577 5.211 4.770 4.419 4.359
0.00012351 -2.10000 10.03743 0.6542572975 2.3544178009    0.654 -0.392  3.7600  4.638    1  0.000  0.543     0.00     0.00 -1 -3.01e-14      0.00 8.114e-01 1.885e-01 1.825e-05 4.934e-06 4.482e-05 -1.000 1.110e-04 5.751 6.225 6.452 5.910 5.532 5.170 4.735 4.385 4.328
0.00012351 -2.10000 10.03743 0.6663030982 2.3609693050    0.666 -0.338  3.7664  4.617    1  0.000  0.542     0.00     0.00 -1 -3.46e-14      0.00 8.170e-01 1.829e-01 1.778e-05 4.810e-06 4.371e-05 -1.000 1.253e-04 5.616 6.047 6.291 5.770 5.405 5.053 4.631 4.290 4.239
0.00012351 -2.10000 10.03743 0.6770058274 2.3665657043    0.677 -0.290  3.7720  4.598    1  0.000  0.542     0.00     0.00 -1 -3.93e-14      0.00 8.224e-01 1.775e-01 1.734e-05 4.692e-06 4.265e-05 -1.000 1.304e-04 5.494 5.890 6.146 5.645 5.290 4.948 4.537 4.202 4.156
0.00012351 -2.10000 10.03743 0.6875122786 2.3718652725    0.687 -0.241  3.7774  4.578    1  0.000  0.541     0.00     0.00 -1 -4.46e-14      0.00 8.280e-01 1.719e-01 1.687e-05 4.568e-06 4.154e-05 -1.000 1.280e-04 5.372 5.738 6.004 5.520 5.176 4.842 4.441 4.113 4.071
