# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:24:26 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00024632 -1.80000 10.09691 0.6000000238 2.3211214542    0.600 -0.613  3.7286  4.695    1  0.000  0.544     0.00     0.00 -1 -1.77e-14      0.00 7.987e-01 2.011e-01 3.964e-05 1.071e-05 9.725e-05 -1.000 2.153e-04 6.302 7.099 7.164 6.499 6.056 5.644 5.138 4.745 4.664
0.00024632 -1.80000 10.09691 0.6017884016 2.3223295212    0.601 -0.605  3.7297  4.693    1  0.000  0.544     0.00     0.00 -1 -1.81e-14      0.00 7.992e-01 2.006e-01 3.955e-05 1.069e-05 9.703e-05 -1.000 2.183e-04 6.282 7.066 7.137 6.476 6.036 5.626 5.123 4.732 4.652
0.00024632 -1.80000 10.09691 0.6126760244 2.3295087814    0.612 -0.556  3.7364  4.678    1  0.000  0.543     0.00     0.00 -1 -2.04e-14      0.00 8.026e-01 1.972e-01 3.899e-05 1.054e-05 9.568e-05 -1.000 2.364e-04 6.159 6.873 6.978 6.342 5.915 5.515 5.029 4.649 4.573
0.00024632 -1.80000 10.09691 0.6232032776 2.3361771107    0.623 -0.508  3.7427  4.663    1  0.000  0.543     0.00     0.00 -1  -2.3e-14      0.00 8.060e-01 1.938e-01 3.843e-05 1.039e-05 9.432e-05 -1.000 2.413e-04 6.040 6.691 6.825 6.212 5.798 5.409 4.937 4.567 4.496
0.00024632 -1.80000 10.09691 0.6329821348 2.3421432972    0.633 -0.463  3.7485  4.649    1  0.000  0.543     0.00     0.00 -1 -1.72e-18      0.00 8.093e-01 1.905e-01 3.788e-05 1.024e-05 9.300e-05 -1.000 2.337e-04 5.928 6.526 6.684 6.092 5.690 5.310 4.852 4.489 4.423
0.00024632 -1.80000 10.09691 0.6420671344 2.3474991322    0.642 -0.421  3.7538  4.634    1  0.000  0.543     0.00     0.00 -1 -8.94e-17      0.00 8.125e-01 1.873e-01 3.734e-05 1.010e-05 9.174e-05 -1.000 2.026e-04 5.824 6.374 6.553 5.980 5.590 5.219 4.772 4.416 4.355
0.00024632 -1.80000 10.09691 0.6499999762 2.3520355225    0.650 -0.384  3.7584  4.621    1  0.000  0.543     0.00     0.00 -1 -3.14e-14      0.00 8.154e-01 1.843e-01 3.686e-05 9.969e-06 9.059e-05 -1.000 2.440e-04 5.731 6.241 6.438 5.882 5.501 5.139 4.702 4.352 4.294
0.00024632 -1.80000 10.09691 0.6605672240 2.3578839302    0.660 -0.334  3.7641  4.600    1  0.000  0.542     0.00     0.00 -1 -3.58e-14      0.00 8.204e-01 1.794e-01 3.605e-05 9.751e-06 8.864e-05 -1.000 2.346e-04 5.605 6.072 6.287 5.752 5.382 5.029 4.604 4.261 4.209
0.00024632 -1.80000 10.09691 0.6715041399 2.3637144566    0.671 -0.281  3.7700  4.578    1  0.000  0.542     0.00     0.00 -1 -2.88e-14      0.00 8.258e-01 1.740e-01 3.515e-05 9.513e-06 8.649e-05 -1.000 2.015e-04 5.472 5.898 6.129 5.615 5.256 4.913 4.500 4.164 4.117
0.00024632 -1.80000 10.09691 0.6819329858 2.3690743446    0.682 -0.229  3.7754  4.554    1  0.000  0.541     0.00     0.00 -1 -4.31e-15      0.00 8.314e-01 1.684e-01 3.424e-05 9.269e-06 8.431e-05 -1.000 1.749e-04 5.341 5.733 5.976 5.481 5.133 4.798 4.396 4.067 4.024
