# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:10:17 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0001957 -1.90000 10.07918 0.7967298627 2.4175755978    0.794  1.106  3.7342  3.121    3  0.000  0.537     0.00     0.00 -1  -4.9e-12      0.00 7.613e-01 2.385e-01 3.329e-05 9.099e-06 8.268e-05 -1.000 1.968e-04 2.005 2.680 2.802 2.201 1.787 1.389 0.879 0.469 0.403
0.0001957 -1.90000 10.07918 0.7970892191 2.4177021980    0.795  1.156  3.7326  3.065    3  0.000  0.537     0.00     0.00 -1 -5.85e-12      0.00 7.599e-01 2.399e-01 3.336e-05 9.123e-06 8.288e-05 -1.000 1.954e-04 1.881 2.568 2.685 2.080 1.663 1.263 0.748 0.334 0.267
0.0001957 -1.90000 10.07918 0.7974418402 2.4178266525    0.795  1.209  3.7310  3.006    3  0.000  0.536     0.00     0.00 -1 -7.08e-12      0.00 7.585e-01 2.413e-01 3.341e-05 9.147e-06 8.306e-05 -1.000 1.957e-04 1.748 2.449 2.561 1.950 1.531 1.128 0.609 0.190 0.123
0.0001957 -1.90000 10.07918 0.7977264524 2.4179267883    0.795  1.256  3.7296  2.953    3  0.000  0.536     0.00     0.00 -1 -8.38e-12      0.00 7.574e-01 2.424e-01 3.344e-05 9.167e-06 8.319e-05 -1.000 1.967e-04 1.631 2.345 2.451 1.836 1.414 1.009 0.485 0.063 -0.005
0.0001957 -1.90000 10.07918 0.7980009913 2.4180233479    0.795  1.305  3.7281  2.898    3  0.000  0.535     0.00     0.00 -1    -1e-11      0.00 7.563e-01 2.435e-01 3.344e-05 9.190e-06 8.330e-05 -1.000 1.969e-04 1.508 2.237 2.335 1.716 1.291 0.884 0.356 -0.070 -0.138
0.0001957 -1.90000 10.07918 0.7982476354 2.4181101322    0.795  1.353  3.7266  2.844    3  0.000  0.534     0.00     0.00 -1 -1.19e-11      0.00 7.555e-01 2.443e-01 3.341e-05 9.217e-06 8.338e-05 -1.000 1.965e-04 1.388 2.131 2.223 1.599 1.172 0.762 0.230 -0.199 -0.269
0.0001957 -1.90000 10.07918 0.7984710932 2.4181885719    0.795  1.400  3.7251  2.791    3  0.000  0.533     0.00     0.00 -1 -1.41e-11      0.00 7.547e-01 2.451e-01 3.337e-05 9.252e-06 8.345e-05 -1.000 1.952e-04 1.269 2.027 2.113 1.483 1.054 0.642 0.105 -0.328 -0.398
0.0001957 -1.90000 10.07918 0.7986710072 2.4182589054    0.795  1.447  3.7236  2.738    3  0.000  0.532     0.00     0.00 -1 -1.67e-11      0.00 7.541e-01 2.457e-01 3.333e-05 9.288e-06 8.350e-05 -1.000 1.961e-04 1.153 1.925 2.004 1.370 0.938 0.524 -0.017 -0.454 -0.525
0.0001957 -1.90000 10.07918 0.7988603115 2.4183254242    0.795  1.495  3.7221  2.684    3  0.000  0.531     0.00     0.00 -1 -1.98e-11      0.00 7.536e-01 2.462e-01 3.328e-05 9.330e-06 8.354e-05 -1.000 1.969e-04 1.033 1.819 1.893 1.254 0.819 0.402 -0.144 -0.584 -0.655
0.0001957 -1.90000 10.07918 0.7990283370 2.4183843136    0.795  1.541  3.7205  2.631    3  0.000  0.530     0.00     0.00 -1 -2.35e-11      0.00 7.532e-01 2.466e-01 3.324e-05 9.369e-06 8.357e-05 -1.000 1.969e-04 0.916 1.717 1.785 1.140 0.703 0.283 -0.267 -0.712 -0.783
0.0001957 -1.90000 10.07918 0.7991777062 2.4184365273    0.795  1.587  3.7189  2.579    3  0.000  0.530     0.00     0.00 -1 -2.76e-11      0.00 7.529e-01 2.469e-01 3.320e-05 9.398e-06 8.359e-05 -1.000 1.968e-04 0.803 1.619 1.680 1.030 0.590 0.168 -0.387 -0.835 -0.908
0.0001957 -1.90000 10.07918 0.7993130088 2.4184839725    0.795  1.632  3.7174  2.529    3  0.000  0.529     0.00     0.00 -1 -3.25e-11      0.00 7.528e-01 2.470e-01 3.318e-05 9.415e-06 8.360e-05 -1.000 1.968e-04 0.691 1.522 1.577 0.922 0.479 0.055 -0.505 -0.957 -1.030
0.0001957 -1.90000 10.07918 0.7994398475 2.4185285568    0.795  1.677  3.7158  2.476    3  0.000  0.529     0.00     0.00 -1 -3.84e-11      0.00 7.527e-01 2.471e-01 3.317e-05 9.426e-06 8.361e-05 -1.000 1.969e-04 0.577 1.426 1.473 0.812 0.366 -0.061 -0.626 -1.082 -1.156
0.0001957 -1.90000 10.07918 0.7995518446 2.4185676575    0.795  1.721  3.7142  2.426    3  0.000  0.529     0.00     0.00 -1  -4.5e-11      0.00 7.527e-01 2.471e-01 3.316e-05 9.432e-06 8.362e-05 -1.000 1.969e-04 0.467 1.336 1.373 0.706 0.257 -0.173 -0.743 -1.202 -1.277
0.0001957 -1.90000 10.07918 0.7996553183 2.4186038971    0.795  1.765  3.7126  2.375    3  0.000  0.529     0.00     0.00 -1 -5.27e-11      0.00 7.527e-01 2.471e-01 3.316e-05 9.433e-06 8.362e-05 -1.000 1.969e-04 0.357 1.245 1.273 0.599 0.147 -0.286 -0.860 -1.323 -1.398
0.0001957 -1.90000 10.07918 0.7997503281 2.4186372757    0.795  1.809  3.7110  2.325    3  0.000  0.529     0.00     0.00 -1 -6.19e-11      0.00 7.527e-01 2.471e-01 3.316e-05 9.434e-06 8.362e-05 -1.000 1.968e-04 0.247 1.156 1.174 0.493 0.037 -0.398 -0.976 -1.444 -1.520
0.0001957 -1.90000 10.07918 0.7998347282 2.4186668396    0.795  1.851  3.7093  2.276    3  0.000  0.529     0.00     0.00 -1 -6.65e-11      0.00 7.527e-01 2.471e-01 3.316e-05 9.434e-06 8.362e-05 -1.000 1.969e-04 0.141 1.071 1.079 0.391 -0.068 -0.506 -1.089 -1.560 -1.637
0.0001957 -1.90000 10.07918 0.7999127507 2.4186940193    0.794  1.893  3.7078  2.228    3  0.000  0.529     0.00     0.00 -1 -7.85e-11      0.00 7.527e-01 2.471e-01 3.316e-05 9.435e-06 8.362e-05 -1.000 1.968e-04 0.036 0.987 0.986 0.291 -0.172 -0.613 -1.201 -1.675 -1.753
0.0001957 -1.90000 10.07918 0.7999877334 2.4187202454    0.794  1.937  3.7061  2.177    3  0.000  0.529     0.00     0.00 -1 -9.74e-11      0.00 7.527e-01 2.471e-01 3.316e-05 9.435e-06 8.362e-05 -1.000 1.968e-04 -0.072 0.902 0.890 0.187 -0.279 -0.723 -1.316 -1.795 -1.873
0.0001957 -1.90000 10.07918 0.8000000119 2.4187245369    0.794  1.944  3.7058  2.169    3  0.000  0.529     0.00     0.00 -1 -1.01e-10      0.00 7.527e-01 2.471e-01 3.316e-05 9.435e-06 8.362e-05 -1.000 1.968e-04 -0.091 0.887 0.873 0.169 -0.298 -0.742 -1.336 -1.816 -1.894
0.0001957 -1.90000 10.07918 0.8000255227 2.4187335968    0.794  1.960  3.7051  2.151    3  0.000  0.529     0.00     0.00 -1 -1.07e-10      0.00 7.527e-01 2.471e-01 3.316e-05 9.436e-06 8.362e-05 -1.000 1.968e-04 -0.129 0.857 0.839 0.132 -0.336 -0.782 -1.377 -1.858 -1.937
0.0001957 -1.90000 10.07918 0.8000941277 2.4187574387    0.794  2.005  3.7034  2.099    3  0.000  0.529     0.00     0.00 -1 -1.26e-10      0.00 7.527e-01 2.472e-01 3.316e-05 9.437e-06 8.363e-05 -1.000 1.969e-04 -0.241 0.769 0.741 0.025 -0.447 -0.896 -1.497 -1.982 -2.062
0.0001957 -1.90000 10.07918 0.8001584411 2.4187798500    0.793  2.050  3.7016  2.046    3  0.000  0.529     0.00     0.00 -1 -1.49e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.439e-06 8.363e-05 -1.000 1.968e-04 -0.355 0.680 0.641 -0.083 -0.559 -1.011 -1.617 -2.108 -2.188
0.0001957 -1.90000 10.07918 0.8002161980 2.4188001156    0.793  2.093  3.6997  1.995    3  0.000  0.529     0.00     0.00 -1 -1.74e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.440e-06 8.363e-05 -1.000 1.969e-04 -0.462 0.598 0.548 -0.185 -0.665 -1.121 -1.733 -2.228 -2.309
0.0001957 -1.90000 10.07918 0.8002741337 2.4188203812    0.792  2.138  3.6979  1.942    3  0.000  0.529     0.00     0.00 -1 -2.05e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.441e-06 8.363e-05 -1.000 1.969e-04 -0.576 0.516 0.450 -0.292 -0.777 -1.236 -1.854 -2.354 -2.436
0.0001957 -1.90000 10.07918 0.8003349304 2.4188416004    0.792  2.179  3.6962  1.894    3  0.000  0.529     0.00     0.00 -1 -2.39e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.442e-06 8.363e-05 -1.000 1.968e-04 -0.678 0.442 0.362 -0.389 -0.878 -1.340 -1.963 -2.468 -2.550
0.0001957 -1.90000 10.07918 0.8003666997 2.4188528061    0.791  2.193  3.6956  1.877    3  0.000  0.529     0.00     0.00 -1 -2.53e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.443e-06 8.363e-05 -1.000 1.969e-04 -0.714 0.416 0.331 -0.423 -0.913 -1.377 -2.002 -2.507 -2.590
0.0001957 -1.90000 10.07918 0.8003982902 2.4188637733    0.791  2.184  3.6963  1.889    3  0.000  0.529     0.00     0.00 -1 -2.46e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.444e-06 8.363e-05 -1.000 1.969e-04 -0.691 0.429 0.349 -0.402 -0.891 -1.353 -1.976 -2.480 -2.562
0.0001957 -1.90000 10.07918 0.8004050255 2.4188661575    0.791  2.191  3.6960  1.881    3  0.000  0.529     0.00     0.00 -1 -2.52e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.444e-06 8.363e-05 -1.000 1.969e-04 -0.708 0.417 0.334 -0.418 -0.908 -1.371 -1.995 -2.500 -2.582
0.0001957 -1.90000 10.07918 0.8004426956 2.4188792706    0.790  2.233  3.6941  1.831    3  0.000  0.529     0.00     0.00 -1 -2.91e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.444e-06 8.363e-05 -1.000 1.969e-04 -0.812 0.345 0.247 -0.516 -1.010 -1.477 -2.107 -2.617 -2.700
0.0001957 -1.90000 10.07918 0.8004807234 2.4188926220    0.790  2.277  3.6923  1.779    3  0.000  0.529     0.00     0.00 -1 -3.42e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.445e-06 8.363e-05 -1.000 1.969e-04 -0.923 0.265 0.152 -0.622 -1.120 -1.590 -2.226 -2.741 -2.825
0.0001957 -1.90000 10.07918 0.8005130291 2.4189038277    0.789  2.318  3.6903  1.731    3  0.000  0.529     0.00     0.00 -1 -3.97e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.446e-06 8.363e-05 -1.000 1.968e-04 -1.024 0.197 0.069 -0.715 -1.219 -1.693 -2.335 -2.855 -2.940
0.0001957 -1.90000 10.07918 0.8005447388 2.4189147949    0.788  2.360  3.6884  1.680    3  0.000  0.529     0.00     0.00 -1 -4.64e-10      0.00 7.526e-01 2.472e-01 3.316e-05 9.447e-06 8.363e-05 -1.000 1.968e-04 -1.130 0.127 -0.018 -0.814 -1.322 -1.800 -2.448 -2.974 -3.060
0.0001957 -1.90000 10.07918 0.8005744219 2.4189252853    0.788  2.402  3.6865  1.630    3  0.000  0.529     0.00     0.00 -1 -5.42e-10      0.00 7.526e-01 2.472e-01 3.315e-05 9.447e-06 8.363e-05 -1.000 1.969e-04 -1.236 0.057 -0.106 -0.912 -1.425 -1.907 -2.562 -3.093 -3.179
0.0001957 -1.90000 10.07918 0.8006003499 2.4189343452    0.787  2.442  3.6844  1.582    3  0.000  0.529     0.00     0.00 -1 -6.29e-10      0.00 7.526e-01 2.472e-01 3.315e-05 9.448e-06 8.363e-05 -1.000 1.968e-04 -1.335 0.046 -0.170 -1.007 -1.528 -2.013 -2.674 -3.210 -3.294
0.0001957 -1.90000 10.07918 0.8006260395 2.4189434052    0.786  2.485  3.6825  1.531    3  0.000  0.529     0.00     0.00 -1 -7.35e-10      0.00 7.526e-01 2.472e-01 3.315e-05 9.448e-06 8.363e-05 -1.000 1.968e-04 -1.441 0.016 -0.245 -1.107 -1.636 -2.124 -2.791 -3.333 -3.415
0.0001957 -1.90000 10.07918 0.8006488681 2.4189512730    0.785  2.525  3.6805  1.482    3  0.000  0.529     0.00     0.00 -1 -8.54e-10      0.00 7.526e-01 2.472e-01 3.315e-05 9.449e-06 8.363e-05 -1.000 1.969e-04 -1.542 -0.082 -0.335 -1.197 -1.729 -2.223 -2.897 -3.444 -3.530
0.0001957 -1.90000 10.07918 0.8006700873 2.4189586639    0.784  2.565  3.6785  1.433    3  0.000  0.529     0.00     0.00 -1 -9.93e-10      0.00 7.526e-01 2.472e-01 3.315e-05 9.449e-06 8.363e-05 -1.000 1.968e-04 -1.643 -0.112 -0.403 -1.289 -1.829 -2.327 -3.007 -3.560 -3.646
0.0001957 -1.90000 10.07918 0.8006904125 2.4189658165    0.783  2.607  3.6766  1.384    3  0.000  0.529     0.00     0.00 -1 -1.16e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.449e-06 8.363e-05 -1.000 1.968e-04 -1.746 -0.142 -0.473 -1.382 -1.930 -2.433 -3.120 -3.678 -3.763
0.0001957 -1.90000 10.07918 0.8007122278 2.4189734459    0.782  2.654  3.6739  1.325    3  0.000  0.529     0.00     0.00 -1 -1.38e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.450e-06 8.363e-05 -1.000 1.969e-04 -1.865 -0.157 -0.544 -1.487 -2.047 -2.556 -3.252 -3.817 -3.901
0.0001957 -1.90000 10.07918 0.8007297516 2.4189794064    0.780  2.696  3.6720  1.275    3  0.000  0.529     0.00     0.00 -1 -1.61e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.450e-06 8.363e-05 -1.000 1.969e-04 -1.969 -0.178 -0.609 -1.580 -2.149 -2.663 -3.366 -3.935 -4.019
0.0001957 -1.90000 10.07918 0.8007478714 2.4189858437    0.779  2.742  3.6693  1.217    3  0.000  0.529     0.00     0.00 -1 -1.92e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.451e-06 8.363e-05 -1.000 1.968e-04 -2.084 -0.173 -0.669 -1.679 -2.261 -2.783 -3.494 -4.071 -4.154
0.0001957 -1.90000 10.07918 0.8007627726 2.4189910889    0.777  2.783  3.6674  1.167    3  0.000  0.529     0.00     0.00 -1 -2.23e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.451e-06 8.363e-05 -1.000 1.969e-04 -2.187 -0.180 -0.727 -1.767 -2.360 -2.888 -3.606 -4.188 -4.271
0.0001957 -1.90000 10.07918 0.8007779717 2.4189963341    0.775  2.827  3.6646  1.111    3  0.000  0.529     0.00     0.00 -1 -2.64e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.451e-06 8.363e-05 -1.000 1.969e-04 -2.298 -0.153 -0.773 -1.859 -2.467 -3.003 -3.732 -4.321 -4.403
0.0001957 -1.90000 10.07918 0.8007906675 2.4190008640    0.773  2.867  3.6626  1.062    3  0.000  0.529     0.00     0.00 -1 -3.07e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.452e-06 8.363e-05 -1.000 1.969e-04 -2.398 -0.141 -0.821 -1.942 -2.563 -3.105 -3.841 -4.435 -4.517
0.0001957 -1.90000 10.07918 0.8008038998 2.4190053940    0.771  2.912  3.6599  1.005    3  0.000  0.529     0.00     0.00 -1 -3.64e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.452e-06 8.363e-05 -1.000 1.969e-04 -2.509 -0.095 -0.858 -2.030 -2.669 -3.221 -3.967 -4.569 -4.649
0.0001957 -1.90000 10.07918 0.8008173108 2.4190101624    0.768  2.961  3.6573  0.944    3  0.000  0.529     0.00     0.00 -1 -4.37e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.452e-06 8.363e-05 -1.000 1.969e-04 -2.632 -0.060 -0.902 -2.125 -2.783 -3.345 -4.102 -4.710 -4.790
0.0001957 -1.90000 10.07918 0.8008282781 2.4190139771    0.766  3.003  3.6545  0.889    3  0.000  0.529     0.00     0.00 -1 -5.16e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.452e-06 8.363e-05 -1.000 1.969e-04 -2.739 -0.043 -0.942 -2.204 -2.878 -3.451 -4.220 -4.836 -4.918
0.0001957 -1.90000 10.07918 0.8008376360 2.4190170765    0.763  3.042  3.6524  0.840    3  0.000  0.529     0.00     0.00 -1 -5.98e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.453e-06 8.364e-05 -1.000 1.969e-04 -2.836 -0.042 -0.988 -2.279 -2.967 -3.548 -4.326 -4.948 -5.030
0.0001957 -1.90000 10.07918 0.8008472919 2.4190204144    0.760  3.085  3.6496  0.784    3  0.000  0.529     0.00     0.00 -1 -7.04e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.453e-06 8.364e-05 -1.000 1.969e-04 -2.943 -0.024 -1.026 -2.357 -3.062 -3.654 -4.444 -5.074 -5.157
0.0001957 -1.90000 10.07918 0.8008571863 2.4190239906    0.756  3.132  3.6470  0.724    3  0.000  0.529     0.00     0.00 -1 -8.41e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.453e-06 8.364e-05 -1.000 1.969e-04 -3.060 -0.016 -1.077 -2.445 -3.167 -3.768 -4.571 -5.208 -5.293
0.0001957 -1.90000 10.07918 0.8008655310 2.4190268517    0.752  3.174  3.6442  0.669    3  0.000  0.529     0.00     0.00 -1 -9.92e-09      0.00 7.526e-01 2.472e-01 3.315e-05 9.453e-06 8.364e-05 -1.000 1.969e-04 -3.165 0.008 -1.112 -2.519 -3.258 -3.870 -4.686 -5.332 -5.418
0.0001957 -1.90000 10.07918 0.8008738756 2.4190297127    0.747  3.219  3.6415  0.611    3  0.000  0.529     0.00     0.00 -1 -1.18e-08      0.00 7.526e-01 2.472e-01 3.315e-05 9.453e-06 8.364e-05 -1.000 1.969e-04 -3.277 0.025 -1.154 -2.600 -3.356 -3.980 -4.808 -5.461 -5.548
0.0001957 -1.90000 10.07918 0.8008816242 2.4190325737    0.742  3.261  3.6388  0.554    3  0.000  0.529     0.00     0.00 -1 -1.39e-08      0.00 7.526e-01 2.472e-01 3.315e-05 9.453e-06 8.364e-05 -1.000 1.968e-04 -3.383 0.054 -1.185 -2.672 -3.447 -4.083 -4.924 -5.586 -5.674
0.0001957 -1.90000 10.07918 0.8008837700 2.4190332890    0.740  3.271  3.6382  0.541    3  0.000  0.529     0.00     0.00 -1 -1.46e-08      0.00 7.526e-01 2.472e-01 3.315e-05 9.453e-06 8.364e-05 -1.000 1.969e-04 -3.408 0.059 -1.193 -2.689 -3.469 -4.107 -4.952 -5.615 -5.704
0.0001957 -1.90000 10.07918 0.8008837700 2.4190332890    0.740  1.680  3.8773  3.089    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.570 0.777 0.709 0.551 0.432 0.303 0.135 0.030 0.015
0.0001957 -1.90000 10.07918 0.8008846045 2.4190335274    0.740  1.691  3.8702  3.049    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.542 0.759 0.701 0.524 0.391 0.250 0.067 -0.051 -0.067
0.0001957 -1.90000 10.07918 0.8009409904 2.4190530777    0.740  1.704  3.8655  3.018    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.511 0.736 0.684 0.495 0.353 0.203 0.010 -0.116 -0.133
0.0001957 -1.90000 10.07918 0.8009957671 2.4190723896    0.741  1.704  3.8664  3.022    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.511 0.734 0.681 0.494 0.354 0.206 0.015 -0.110 -0.126
0.0001957 -1.90000 10.07918 0.8010507226 2.4190914631    0.741  1.704  3.8675  3.026    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.511 0.732 0.677 0.493 0.355 0.209 0.021 -0.102 -0.118
0.0001957 -1.90000 10.07918 0.8011062145 2.4191107750    0.741  1.704  3.8687  3.031    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.511 0.730 0.674 0.493 0.357 0.214 0.028 -0.092 -0.109
0.0001957 -1.90000 10.07918 0.8011631966 2.4191305637    0.741  1.704  3.8700  3.036    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.511 0.729 0.670 0.492 0.359 0.218 0.035 -0.083 -0.099
0.0001957 -1.90000 10.07918 0.8012198210 2.4191503525    0.741  1.703  3.8711  3.041    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.512 0.728 0.667 0.493 0.362 0.223 0.042 -0.074 -0.090
0.0001957 -1.90000 10.07918 0.8012726903 2.4191687107    0.741  1.703  3.8720  3.045    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.512 0.727 0.665 0.493 0.364 0.227 0.047 -0.066 -0.082
0.0001957 -1.90000 10.07918 0.8013297915 2.4191887379    0.741  1.703  3.8728  3.048    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.512 0.726 0.663 0.493 0.366 0.230 0.052 -0.060 -0.076
0.0001957 -1.90000 10.07918 0.8013824224 2.4192070961    0.741  1.703  3.8731  3.049    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.512 0.725 0.661 0.493 0.366 0.230 0.053 -0.059 -0.075
0.0001957 -1.90000 10.07918 0.8014357686 2.4192256927    0.741  1.704  3.8731  3.049    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.511 0.724 0.660 0.492 0.365 0.229 0.052 -0.060 -0.076
0.0001957 -1.90000 10.07918 0.8014917374 2.4192452431    0.741  1.704  3.8725  3.046    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.510 0.723 0.660 0.490 0.362 0.226 0.048 -0.066 -0.082
0.0001957 -1.90000 10.07918 0.8015499711 2.4192655087    0.741  1.705  3.8714  3.041    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.507 0.723 0.661 0.488 0.358 0.219 0.039 -0.076 -0.092
0.0001957 -1.90000 10.07918 0.8016042709 2.4192843437    0.741  1.706  3.8698  3.033    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.504 0.722 0.663 0.485 0.352 0.210 0.026 -0.092 -0.108
0.0001957 -1.90000 10.07918 0.8016567826 2.4193027020    0.741  1.708  3.8675  3.022    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.500 0.722 0.666 0.483 0.345 0.199 0.010 -0.112 -0.129
0.0001957 -1.90000 10.07918 0.8017120361 2.4193217754    0.741  1.710  3.8644  3.008    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.495 0.721 0.671 0.479 0.335 0.183 -0.012 -0.140 -0.157
0.0001957 -1.90000 10.07918 0.8017641306 2.4193398952    0.741  1.712  3.8609  2.991    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.489 0.721 0.676 0.475 0.324 0.166 -0.037 -0.172 -0.189
0.0001957 -1.90000 10.07918 0.8018165231 2.4193582535    0.741  1.715  3.8567  2.972    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.483 0.720 0.684 0.472 0.313 0.146 -0.066 -0.210 -0.227
0.0001957 -1.90000 10.07918 0.8018704057 2.4193768501    0.741  1.718  3.8517  2.949    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.474 0.720 0.693 0.469 0.299 0.123 -0.101 -0.255 -0.273
0.0001957 -1.90000 10.07918 0.8019257188 2.4193961620    0.742  1.722  3.8458  2.921    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.465 0.720 0.704 0.465 0.284 0.096 -0.141 -0.308 -0.327
0.0001957 -1.90000 10.07918 0.8019772768 2.4194140434    0.742  1.726  3.8396  2.893    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.455 0.722 0.717 0.462 0.268 0.068 -0.183 -0.363 -0.383
0.0001957 -1.90000 10.07918 0.8019821644 2.4194157124    0.742  1.726  3.8390  2.890    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.968e-04 0.454 0.722 0.718 0.461 0.266 0.065 -0.187 -0.368 -0.388
0.0001957 -1.90000 10.07918 0.8019914031 2.4194190502    0.742  1.727  3.8378  2.884    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.456e-01 3.318e-05 9.332e-06 8.333e-05 -1.000 1.969e-04 0.452 0.722 0.720 0.461 0.263 0.060 -0.195 -0.378 -0.399
