# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:22:01 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00024632 -1.80000 10.07918 0.6089506149 2.3270854950    0.609 -0.582  3.7331  4.688    1  0.000  0.543     0.00     0.00 -1 -1.91e-14      0.00 7.994e-01 2.004e-01 3.954e-05 1.068e-05 9.700e-05 -1.000 2.179e-04 6.224 6.972 7.061 6.412 5.979 5.574 5.079 4.694 4.616
0.00024632 -1.80000 10.07918 0.6199615002 2.3341512680    0.620 -0.533  3.7397  4.673    1  0.000  0.543     0.00     0.00 -1 -2.15e-14      0.00 8.028e-01 1.970e-01 3.898e-05 1.053e-05 9.565e-05 -1.000 2.314e-04 6.102 6.780 6.902 6.278 5.858 5.464 4.986 4.611 4.537
0.00024632 -1.80000 10.07918 0.6306082010 2.3407144547    0.630 -0.485  3.7460  4.659    1  0.000  0.543     0.00     0.00 -1 -2.42e-14      0.00 8.062e-01 1.936e-01 3.841e-05 1.038e-05 9.429e-05 -1.000 2.400e-04 5.983 6.603 6.751 6.150 5.743 5.359 4.895 4.528 4.460
0.00024632 -1.80000 10.07918 0.6404981613 2.3465867043    0.640 -0.440  3.7517  4.644    1  0.000  0.543     0.00     0.00 -1 -1.31e-16      0.00 8.095e-01 1.902e-01 3.786e-05 1.023e-05 9.296e-05 -1.000 2.311e-04 5.871 6.440 6.611 6.030 5.635 5.261 4.810 4.451 4.388
0.00024632 -1.80000 10.07918 0.6496865749 2.3518586159    0.649 -0.399  3.7570  4.629    1  0.000  0.543     0.00     0.00 -1  -2.4e-14      0.00 8.128e-01 1.870e-01 3.732e-05 1.009e-05 9.170e-05 -1.000 2.029e-04 5.766 6.289 6.481 5.920 5.535 5.170 4.731 4.379 4.320
0.00024632 -1.80000 10.07918 0.6499999762 2.3520355225    0.650 -0.397  3.7572  4.628    1  0.000  0.543     0.00     0.00 -1 -3.02e-14      0.00 8.129e-01 1.869e-01 3.731e-05 1.009e-05 9.165e-05 -1.000 2.301e-04 5.762 6.283 6.476 5.915 5.532 5.167 4.728 4.376 4.318
0.00024632 -1.80000 10.07918 0.6562289596 2.3555090427    0.656 -0.368  3.7606  4.617    1  0.000  0.543     0.00     0.00 -1 -3.25e-14      0.00 8.156e-01 1.841e-01 3.685e-05 9.967e-06 9.057e-05 -1.000 2.455e-04 5.691 6.183 6.388 5.840 5.463 5.104 4.672 4.325 4.270
0.00024632 -1.80000 10.07918 0.6682724953 2.3620145321    0.668 -0.312  3.7670  4.595    1  0.000  0.542     0.00     0.00 -1 -3.77e-14      0.00 8.213e-01 1.785e-01 3.593e-05 9.720e-06 8.836e-05 -1.000 2.367e-04 5.550 5.996 6.219 5.694 5.330 4.981 4.563 4.223 4.173
0.00024632 -1.80000 10.07918 0.6793373227 2.3677580357    0.679 -0.259  3.7728  4.572    1  0.000  0.542     0.00     0.00 -1 -3.35e-14      0.00 8.268e-01 1.730e-01 3.502e-05 9.478e-06 8.618e-05 -1.000 2.106e-04 5.417 5.825 6.062 5.557 5.204 4.865 4.458 4.126 4.081
0.00024632 -1.80000 10.07918 0.6898880601 2.3730380535    0.690 -0.206  3.7782  4.548    1  0.000  0.541     0.00     0.00 -1 -1.31e-14      0.00 8.325e-01 1.673e-01 3.409e-05 9.231e-06 8.397e-05 -1.000 1.623e-04 5.286 5.661 5.910 5.424 5.081 4.751 4.354 4.029 3.989
0.00024632 -1.80000 10.07918 0.6997186542 2.3777930737    0.699 -0.156  3.7832  4.523    1  0.000  0.541     0.00     0.00 -1 -4.69e-14      0.00 8.381e-01 1.617e-01 3.317e-05 8.987e-06 8.178e-05 -1.000 2.166e-04 5.160 5.508 5.764 5.295 4.962 4.639 4.253 3.935 3.898
0.00024632 -1.80000 10.07918 0.6999999881 2.3779268265    0.700 -0.154  3.7833  4.522    1  0.000  0.541     0.00     0.00 -1 -5.75e-14      0.00 8.382e-01 1.616e-01 3.315e-05 8.979e-06 8.171e-05 -1.000 2.189e-04 5.156 5.504 5.760 5.291 4.958 4.636 4.250 3.932 3.896
0.00024632 -1.80000 10.07918 0.7005032897 2.3781659603    0.700 -0.152  3.7835  4.521    1  0.000  0.541     0.00     0.00 -1 -5.79e-14      0.00 8.385e-01 1.613e-01 3.309e-05 8.966e-06 8.160e-05 -1.000 2.220e-04 5.150 5.496 5.752 5.284 4.952 4.630 4.245 3.927 3.891
0.00024632 -1.80000 10.07918 0.7101447582 2.3826711178    0.710 -0.100  3.7881  4.493    1  0.000  0.538     0.00     0.00 -1 -6.69e-14      0.00 8.441e-01 1.557e-01 3.210e-05 8.724e-06 7.946e-05 -1.000 2.066e-04 5.019 5.344 5.604 5.151 4.828 4.514 4.138 3.827 3.794
0.00024632 -1.80000 10.07918 0.7186080813 2.3865113258    0.718 -0.051  3.7921  4.466    1  0.000  0.537     0.00     0.00 -1 -7.67e-14      0.00 8.488e-01 1.510e-01 3.129e-05 8.528e-06 7.771e-05 -1.000 1.933e-04 4.898 5.206 5.468 5.028 4.712 4.405 4.038 3.733 3.703
0.00024632 -1.80000 10.07918 0.7269652486 2.3902025223    0.727 -0.001  3.7959  4.436    1  0.000  0.535     0.00     0.00 -1 -8.86e-14      0.00 8.531e-01 1.467e-01 3.056e-05 8.351e-06 7.617e-05 -1.000 1.544e-04 4.773 5.067 5.327 4.900 4.592 4.291 3.932 3.633 3.606
0.00024632 -1.80000 10.07918 0.7341433167 2.3932960033    0.734  0.045  3.7991  4.407    1  0.000  0.533     0.00     0.00 -1 -1.01e-13      0.00 8.564e-01 1.434e-01 3.001e-05 8.220e-06 7.502e-05 -1.000 1.525e-04 4.659 4.942 5.200 4.784 4.482 4.187 3.834 3.541 3.516
0.00024632 -1.80000 10.07918 0.7410976291 2.3962275982    0.741  0.091  3.8020  4.376    1  0.000  0.532     0.00     0.00 -1 -4.79e-14      0.00 8.593e-01 1.405e-01 2.953e-05 8.107e-06 7.404e-05 -1.000 1.851e-04 4.542 4.817 5.071 4.664 4.368 4.078 3.732 3.444 3.421
0.00024632 -1.80000 10.07918 0.7480527759 2.3990967274    0.747  0.141  3.8049  4.342    1  0.000  0.530     0.00     0.00 -1 -3.08e-14      0.00 8.619e-01 1.378e-01 2.911e-05 8.007e-06 7.317e-05 -1.000 2.202e-04 4.417 4.685 4.935 4.536 4.246 3.961 3.622 3.339 3.318
0.00024632 -1.80000 10.07918 0.7500000000 2.3998889923    0.749  0.156  3.8056  4.331    1  0.000  0.530     0.00     0.00 -1 -1.41e-13      0.00 8.626e-01 1.371e-01 2.900e-05 7.982e-06 7.295e-05 -1.000 2.227e-04 4.380 4.647 4.895 4.499 4.210 3.926 3.589 3.308 3.286
0.00024632 -1.80000 10.07918 0.7528932691 2.4010574818    0.752  0.178  3.8069  4.316    1  0.000  0.530     0.00     0.00 -1 -1.51e-13      0.00 8.630e-01 1.368e-01 2.898e-05 7.979e-06 7.294e-05 -1.000 2.181e-04 4.326 4.590 4.835 4.443 4.157 3.875 3.540 3.262 3.241
0.00024632 -1.80000 10.07918 0.7594544888 2.4036698341    0.759  0.231  3.8095  4.277    1  0.000  0.529     0.00     0.00 -1 -1.77e-13      0.00 8.638e-01 1.361e-01 2.896e-05 7.975e-06 7.294e-05 -1.000 1.454e-04 4.192 4.451 4.690 4.306 4.025 3.749 3.420 3.146 3.127
0.00024632 -1.80000 10.07918 0.7654583454 2.4060149193    0.765  0.284  3.8115  4.235    1  0.000  0.529     0.00     0.00 -1 -2.09e-13      0.00 8.644e-01 1.354e-01 2.895e-05 7.975e-06 7.297e-05 -1.000 1.493e-04 4.060 4.316 4.548 4.171 3.894 3.621 3.297 3.028 3.010
0.00024632 -1.80000 10.07918 0.7710510492 2.4081616402    0.770  0.337  3.8130  4.192    1  0.000  0.529     0.00     0.00 -1 -2.47e-13      0.00 8.637e-01 1.362e-01 2.914e-05 8.031e-06 7.348e-05 -1.000 1.539e-04 3.928 4.184 4.409 4.037 3.764 3.494 3.173 2.908 2.890
0.00024632 -1.80000 10.07918 0.7748826742 2.4096119404    0.774  0.375  3.8135  4.158    1  0.000  0.529     0.00     0.00 -1 -2.81e-13      0.00 8.629e-01 1.370e-01 2.933e-05 8.082e-06 7.395e-05 -1.000 1.570e-04 3.832 4.089 4.309 3.939 3.667 3.399 3.079 2.815 2.798
