# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:01:01 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00016279 -1.98000 10.00000 0.8419682384 2.4325647354    0.838  1.672  3.7179  2.513    3  0.000  0.518     0.00     0.00 -1 -3.54e-11      0.00 7.501e-01 2.497e-01 2.825e-05 8.772e-06 7.276e-05 -1.000 1.703e-04 0.590 1.407 1.470 0.821 0.380 -0.044 -0.603 -1.054 -1.126
0.00016279 -1.98000 10.00000 0.8421109319 2.4326090813    0.838  1.716  3.7164  2.462    3  0.000  0.518     0.00     0.00 -1 -4.16e-11      0.00 7.500e-01 2.498e-01 2.822e-05 8.813e-06 7.277e-05 -1.000 1.702e-04 0.479 1.315 1.369 0.714 0.270 -0.157 -0.720 -1.175 -1.248
0.00016279 -1.98000 10.00000 0.8422441483 2.4326503277    0.838  1.761  3.7147  2.410    3  0.000  0.517     0.00     0.00 -1 -4.89e-11      0.00 7.499e-01 2.499e-01 2.820e-05 8.836e-06 7.278e-05 -1.000 1.704e-04 0.367 1.223 1.267 0.606 0.158 -0.272 -0.840 -1.298 -1.373
0.00016279 -1.98000 10.00000 0.8423680067 2.4326889515    0.837  1.807  3.7131  2.358    3  0.000  0.517     0.00     0.00 -1 -5.77e-11      0.00 7.499e-01 2.499e-01 2.819e-05 8.843e-06 7.278e-05 -1.000 1.704e-04 0.253 1.129 1.164 0.495 0.044 -0.388 -0.961 -1.423 -1.498
0.00016279 -1.98000 10.00000 0.8424816728 2.4327242374    0.837  1.852  3.7114  2.306    3  0.000  0.517     0.00     0.00 -1  -6.8e-11      0.00 7.499e-01 2.499e-01 2.819e-05 8.845e-06 7.278e-05 -1.000 1.704e-04 0.140 1.036 1.062 0.386 -0.069 -0.504 -1.081 -1.547 -1.623
0.00016279 -1.98000 10.00000 0.8425849080 2.4327561855    0.837  1.897  3.7097  2.255    3  0.000  0.517     0.00     0.00 -1 -7.99e-11      0.00 7.499e-01 2.499e-01 2.819e-05 8.847e-06 7.278e-05 -1.000 1.704e-04 0.028 0.946 0.962 0.279 -0.179 -0.618 -1.200 -1.670 -1.747
0.00016279 -1.98000 10.00000 0.8426815271 2.4327862263    0.837  1.942  3.7080  2.203    3  0.000  0.517     0.00     0.00 -1 -9.42e-11      0.00 7.499e-01 2.499e-01 2.819e-05 8.848e-06 7.278e-05 -1.000 1.704e-04 -0.084 0.857 0.861 0.171 -0.291 -0.732 -1.320 -1.794 -1.872
0.00016279 -1.98000 10.00000 0.8427696824 2.4328136444    0.837  1.986  3.7063  2.151    3  0.000  0.517     0.00     0.00 -1 -1.11e-10      0.00 7.499e-01 2.500e-01 2.819e-05 8.850e-06 7.278e-05 -1.000 1.703e-04 -0.196 0.768 0.762 0.064 -0.402 -0.846 -1.439 -1.917 -1.996
0.00016279 -1.98000 10.00000 0.8428478837 2.4328377247    0.836  2.029  3.7045  2.101    3  0.000  0.517     0.00     0.00 -1  -1.3e-10      0.00 7.499e-01 2.500e-01 2.819e-05 8.851e-06 7.278e-05 -1.000 1.704e-04 -0.303 0.685 0.668 -0.038 -0.507 -0.955 -1.553 -2.036 -2.115
0.00016279 -1.98000 10.00000 0.8429198861 2.4328601360    0.836  2.072  3.7028  2.052    3  0.000  0.517     0.00     0.00 -1 -1.51e-10      0.00 7.499e-01 2.500e-01 2.819e-05 8.852e-06 7.278e-05 -1.000 1.703e-04 -0.409 0.601 0.575 -0.139 -0.613 -1.063 -1.666 -2.154 -2.234
0.00016279 -1.98000 10.00000 0.8429874182 2.4328811169    0.835  2.115  3.7011  2.002    3  0.000  0.517     0.00     0.00 -1 -1.77e-10      0.00 7.499e-01 2.500e-01 2.819e-05 8.853e-06 7.279e-05 -1.000 1.704e-04 -0.516 0.517 0.481 -0.241 -0.718 -1.172 -1.781 -2.273 -2.353
0.00016279 -1.98000 10.00000 0.8430480957 2.4328999519    0.835  2.156  3.6993  1.953    3  0.000  0.517     0.00     0.00 -1 -2.06e-10      0.00 7.499e-01 2.500e-01 2.819e-05 8.854e-06 7.279e-05 -1.000 1.704e-04 -0.620 0.442 0.392 -0.339 -0.821 -1.278 -1.892 -2.388 -2.469
0.00016279 -1.98000 10.00000 0.8431089520 2.4329187870    0.835  2.199  3.6976  1.903    3  0.000  0.517     0.00     0.00 -1 -2.41e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.855e-06 7.279e-05 -1.000 1.704e-04 -0.727 0.364 0.300 -0.441 -0.926 -1.387 -2.006 -2.507 -2.589
0.00016279 -1.98000 10.00000 0.8431727886 2.4329385757    0.834  2.235  3.6961  1.860    3  0.000  0.517     0.00     0.00 -1 -2.76e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.856e-06 7.279e-05 -1.000 1.704e-04 -0.819 0.297 0.221 -0.528 -1.017 -1.481 -2.104 -2.609 -2.692
0.00016279 -1.98000 10.00000 0.8432061672 2.4329488277    0.834  2.250  3.6955  1.843    3  0.000  0.517     0.00     0.00 -1 -2.93e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.857e-06 7.279e-05 -1.000 1.704e-04 -0.855 0.271 0.189 -0.563 -1.054 -1.518 -2.144 -2.650 -2.733
0.00016279 -1.98000 10.00000 0.8432466984 2.4329614639    0.833  2.236  3.6964  1.860    3  0.000  0.517     0.00     0.00 -1  -2.8e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.857e-06 7.279e-05 -1.000 1.704e-04 -0.821 0.291 0.216 -0.531 -1.020 -1.483 -2.105 -2.609 -2.692
0.00016279 -1.98000 10.00000 0.8432543874 2.4329638481    0.833  2.244  3.6961  1.851    3  0.000  0.517     0.00     0.00 -1 -2.86e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.858e-06 7.279e-05 -1.000 1.704e-04 -0.839 0.278 0.201 -0.548 -1.037 -1.501 -2.125 -2.629 -2.712
0.00016279 -1.98000 10.00000 0.8432968855 2.4329769611    0.833  2.285  3.6942  1.803    3  0.000  0.517     0.00     0.00 -1  -3.3e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.858e-06 7.279e-05 -1.000 1.704e-04 -0.942 0.206 0.114 -0.645 -1.139 -1.606 -2.236 -2.745 -2.829
0.00016279 -1.98000 10.00000 0.8433398604 2.4329903126    0.832  2.328  3.6924  1.751    3  0.000  0.517     0.00     0.00 -1 -3.87e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.859e-06 7.279e-05 -1.000 1.704e-04 -1.051 0.128 0.021 -0.748 -1.246 -1.717 -2.352 -2.866 -2.951
0.00016279 -1.98000 10.00000 0.8433763385 2.4330015182    0.831  2.368  3.6906  1.704    3  0.000  0.517     0.00     0.00 -1 -4.47e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.859e-06 7.279e-05 -1.000 1.704e-04 -1.149 0.060 -0.061 -0.840 -1.343 -1.817 -2.458 -2.977 -3.063
0.00016279 -1.98000 10.00000 0.8434122801 2.4330127239    0.831  2.409  3.6887  1.655    3  0.000  0.517     0.00     0.00 -1 -5.21e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.860e-06 7.279e-05 -1.000 1.704e-04 -1.253 -0.009 -0.146 -0.936 -1.444 -1.922 -2.569 -3.094 -3.180
0.00016279 -1.98000 10.00000 0.8434457779 2.4330232143    0.830  2.450  3.6868  1.606    3  0.000  0.517     0.00     0.00 -1 -6.07e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.861e-06 7.279e-05 -1.000 1.704e-04 -1.356 -0.077 -0.231 -1.032 -1.545 -2.027 -2.680 -3.210 -3.297
0.00016279 -1.98000 10.00000 0.8434750438 2.4330322742    0.829  2.489  3.6849  1.559    3  0.000  0.517     0.00     0.00 -1    -7e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.861e-06 7.279e-05 -1.000 1.704e-04 -1.453 -0.095 -0.297 -1.124 -1.644 -2.129 -2.788 -3.323 -3.408
0.00016279 -1.98000 10.00000 0.8435040712 2.4330410957    0.828  2.530  3.6830  1.510    3  0.000  0.517     0.00     0.00 -1 -8.14e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.862e-06 7.279e-05 -1.000 1.704e-04 -1.555 -0.118 -0.367 -1.222 -1.749 -2.237 -2.902 -3.442 -3.525
0.00016279 -1.98000 10.00000 0.8435298800 2.4330492020    0.827  2.569  3.6812  1.463    3  0.000  0.517     0.00     0.00 -1 -9.41e-10      0.00 7.498e-01 2.500e-01 2.818e-05 8.862e-06 7.279e-05 -1.000 1.704e-04 -1.653 -0.216 -0.455 -1.309 -1.839 -2.332 -3.004 -3.549 -3.635
0.00016279 -1.98000 10.00000 0.8435539007 2.4330565929    0.827  2.608  3.6792  1.416    3  0.000  0.517     0.00     0.00 -1 -1.09e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.862e-06 7.279e-05 -1.000 1.704e-04 -1.750 -0.246 -0.521 -1.397 -1.935 -2.433 -3.110 -3.660 -3.746
0.00016279 -1.98000 10.00000 0.8435767889 2.4330637455    0.825  2.647  3.6773  1.369    3  0.000  0.517     0.00     0.00 -1 -1.26e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.863e-06 7.279e-05 -1.000 1.704e-04 -1.848 -0.272 -0.586 -1.486 -2.032 -2.534 -3.218 -3.773 -3.859
0.00016279 -1.98000 10.00000 0.8436014652 2.4330713749    0.824  2.693  3.6750  1.313    3  0.000  0.517     0.00     0.00 -1 -1.49e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.863e-06 7.279e-05 -1.000 1.704e-04 -1.962 -0.294 -0.658 -1.587 -2.144 -2.652 -3.344 -3.904 -3.990
0.00016279 -1.98000 10.00000 0.8436213136 2.4330775738    0.823  2.732  3.6730  1.265    3  0.000  0.517     0.00     0.00 -1 -1.73e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.863e-06 7.279e-05 -1.000 1.704e-04 -2.061 -0.310 -0.718 -1.675 -2.241 -2.754 -3.453 -4.018 -4.103
0.00016279 -1.98000 10.00000 0.8436417580 2.4330837727    0.821  2.776  3.6707  1.211    3  0.000  0.517     0.00     0.00 -1 -2.03e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.864e-06 7.279e-05 -1.000 1.704e-04 -2.170 -0.314 -0.779 -1.770 -2.348 -2.868 -3.574 -4.145 -4.230
0.00016279 -1.98000 10.00000 0.8436586261 2.4330890179    0.820  2.815  3.6687  1.164    3  0.000  0.517     0.00     0.00 -1 -2.35e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.864e-06 7.279e-05 -1.000 1.704e-04 -2.267 -0.316 -0.831 -1.853 -2.441 -2.967 -3.680 -4.257 -4.341
0.00016279 -1.98000 10.00000 0.8436757922 2.4330942631    0.818  2.857  3.6664  1.112    3  0.000  0.517     0.00     0.00 -1 -2.75e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.864e-06 7.279e-05 -1.000 1.704e-04 -2.371 -0.301 -0.880 -1.941 -2.542 -3.075 -3.797 -4.380 -4.463
0.00016279 -1.98000 10.00000 0.8436900973 2.4330987930    0.816  2.894  3.6644  1.066    3  0.000  0.517     0.00     0.00 -1 -3.16e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.865e-06 7.279e-05 -1.000 1.704e-04 -2.464 -0.288 -0.924 -2.019 -2.632 -3.171 -3.900 -4.488 -4.571
0.00016279 -1.98000 10.00000 0.8437050581 2.4331033230    0.814  2.935  3.6621  1.014    3  0.000  0.517     0.00     0.00 -1  -3.7e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.865e-06 7.279e-05 -1.000 1.704e-04 -2.568 -0.259 -0.965 -2.103 -2.731 -3.279 -4.016 -4.610 -4.692
0.00016279 -1.98000 10.00000 0.8437202573 2.4331080914    0.812  2.981  3.6596  0.957    3  0.000  0.517     0.00     0.00 -1 -4.39e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.865e-06 7.279e-05 -1.000 1.704e-04 -2.681 -0.209 -0.999 -2.191 -2.838 -3.396 -4.143 -4.743 -4.824
0.00016279 -1.98000 10.00000 0.8437325954 2.4331119061    0.809  3.020  3.6573  0.907    3  0.000  0.517     0.00     0.00 -1 -5.09e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.865e-06 7.279e-05 -1.000 1.704e-04 -2.780 -0.166 -1.026 -2.263 -2.928 -3.496 -4.253 -4.859 -4.940
0.00016279 -1.98000 10.00000 0.8437431455 2.4331152439    0.807  3.055  3.6552  0.862    3  0.000  0.517     0.00     0.00 -1 -5.83e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.865e-06 7.279e-05 -1.000 1.704e-04 -2.869 -0.160 -1.064 -2.331 -3.009 -3.584 -4.350 -4.962 -5.044
0.00016279 -1.98000 10.00000 0.8437540531 2.4331185818    0.804  3.094  3.6529  0.813    3  0.000  0.517     0.00     0.00 -1 -6.76e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.866e-06 7.279e-05 -1.000 1.704e-04 -2.966 -0.150 -1.103 -2.404 -3.096 -3.681 -4.457 -5.075 -5.157
0.00016279 -1.98000 10.00000 0.8437652588 2.4331219196    0.801  3.137  3.6504  0.758    3  0.000  0.517     0.00     0.00 -1 -7.95e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.866e-06 7.279e-05 -1.000 1.704e-04 -3.072 -0.136 -1.144 -2.482 -3.191 -3.786 -4.573 -5.198 -5.282
0.00016279 -1.98000 10.00000 0.8437746763 2.4331250191    0.798  3.174  3.6481  0.710    3  0.000  0.517     0.00     0.00 -1 -9.18e-09      0.00 7.498e-01 2.500e-01 2.818e-05 8.866e-06 7.279e-05 -1.000 1.704e-04 -3.165 -0.125 -1.181 -2.551 -3.275 -3.878 -4.676 -5.307 -5.392
0.00016279 -1.98000 10.00000 0.8437840939 2.4331278801    0.794  3.214  3.6457  0.659    3  0.000  0.517     0.00     0.00 -1 -1.07e-08      0.00 7.498e-01 2.500e-01 2.818e-05 8.866e-06 7.279e-05 -1.000 1.705e-04 -3.264 -0.109 -1.217 -2.623 -3.362 -3.975 -4.784 -5.423 -5.508
0.00016279 -1.98000 10.00000 0.8437928557 2.4331305027    0.790  3.251  3.6435  0.611    3  0.000  0.517     0.00     0.00 -1 -1.24e-08      0.00 7.498e-01 2.500e-01 2.818e-05 8.866e-06 7.279e-05 -1.000 1.704e-04 -3.357 -0.094 -1.251 -2.689 -3.443 -4.066 -4.884 -5.530 -5.616
0.00016279 -1.98000 10.00000 0.8437953591 2.4331314564    0.788  3.260  3.6429  0.599    3  0.000  0.517     0.00     0.00 -1 -1.29e-08      0.00 7.498e-01 2.500e-01 2.818e-05 8.866e-06 7.279e-05 -1.000 1.704e-04 -3.380 -0.090 -1.258 -2.705 -3.463 -4.088 -4.909 -5.556 -5.643
0.00016279 -1.98000 10.00000 0.8437953591 2.4331314564    0.788  1.718  3.8296  2.887    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.094e-06 7.216e-05 -1.000 1.703e-04 0.476 0.758 0.779 0.498 0.283 0.063 -0.212 -0.415 -0.436
0.00016279 -1.98000 10.00000 0.8438267112 2.4331409931    0.788  1.738  3.8189  2.824    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.094e-06 7.216e-05 -1.000 1.703e-04 0.424 0.731 0.768 0.459 0.224 -0.016 -0.317 -0.543 -0.566
0.00016279 -1.98000 10.00000 0.8438827395 2.4331583977    0.789  1.742  3.8180  2.817    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.095e-06 7.216e-05 -1.000 1.703e-04 0.415 0.724 0.763 0.451 0.214 -0.028 -0.331 -0.559 -0.583
0.00016279 -1.98000 10.00000 0.8439368606 2.4331750870    0.789  1.743  3.8186  2.818    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.095e-06 7.216e-05 -1.000 1.703e-04 0.413 0.721 0.758 0.449 0.212 -0.028 -0.330 -0.557 -0.580
0.00016279 -1.98000 10.00000 0.8439919353 2.4331922531    0.789  1.743  3.8194  2.821    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.095e-06 7.216e-05 -1.000 1.702e-04 0.412 0.718 0.753 0.446 0.211 -0.027 -0.327 -0.552 -0.575
0.00016279 -1.98000 10.00000 0.8440490961 2.4332098961    0.789  1.744  3.8206  2.826    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.096e-06 7.217e-05 -1.000 1.704e-04 0.411 0.714 0.748 0.444 0.211 -0.025 -0.322 -0.544 -0.567
0.00016279 -1.98000 10.00000 0.8441031575 2.4332265854    0.789  1.744  3.8218  2.831    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.096e-06 7.217e-05 -1.000 1.702e-04 0.411 0.711 0.742 0.442 0.212 -0.022 -0.316 -0.536 -0.558
0.00016279 -1.98000 10.00000 0.8441600204 2.4332439899    0.789  1.744  3.8233  2.836    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.096e-06 7.217e-05 -1.000 1.703e-04 0.411 0.708 0.737 0.440 0.213 -0.019 -0.309 -0.525 -0.547
0.00016279 -1.98000 10.00000 0.8442162871 2.4332613945    0.789  1.744  3.8249  2.843    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.096e-06 7.217e-05 -1.000 1.703e-04 0.411 0.705 0.731 0.438 0.214 -0.014 -0.301 -0.514 -0.536
0.00016279 -1.98000 10.00000 0.8442729712 2.4332790375    0.789  1.744  3.8263  2.849    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.097e-06 7.217e-05 -1.000 1.703e-04 0.411 0.702 0.725 0.436 0.215 -0.010 -0.293 -0.503 -0.525
0.00016279 -1.98000 10.00000 0.8443262577 2.4332954884    0.789  1.744  3.8276  2.854    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.097e-06 7.217e-05 -1.000 1.702e-04 0.411 0.699 0.720 0.435 0.216 -0.007 -0.287 -0.494 -0.515
0.00016279 -1.98000 10.00000 0.8443846107 2.4333136082    0.789  1.744  3.8286  2.858    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.097e-06 7.217e-05 -1.000 1.702e-04 0.411 0.697 0.716 0.433 0.217 -0.005 -0.282 -0.486 -0.507
0.00016279 -1.98000 10.00000 0.8444415331 2.4333310127    0.789  1.744  3.8294  2.861    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.098e-06 7.217e-05 -1.000 1.703e-04 0.410 0.694 0.712 0.431 0.217 -0.003 -0.279 -0.482 -0.503
0.00016279 -1.98000 10.00000 0.8444991708 2.4333488941    0.789  1.744  3.8297  2.861    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.098e-06 7.217e-05 -1.000 1.702e-04 0.409 0.693 0.710 0.430 0.216 -0.004 -0.279 -0.481 -0.502
0.00016279 -1.98000 10.00000 0.8445578814 2.4333670139    0.789  1.745  3.8294  2.860    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.458e-01 2.871e-05 8.098e-06 7.217e-05 -1.000 1.703e-04 0.407 0.691 0.709 0.428 0.214 -0.006 -0.282 -0.484 -0.505
0.00016279 -1.98000 10.00000 0.8445815444 2.4333744049    0.789  1.745  3.8292  2.859    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.459e-01 2.871e-05 8.098e-06 7.217e-05 -1.000 1.703e-04 0.407 0.691 0.709 0.428 0.213 -0.007 -0.283 -0.486 -0.507
0.00016279 -1.98000 10.00000 0.8446135521 2.4333841801    0.789  1.746  3.8286  2.856    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.459e-01 2.871e-05 8.098e-06 7.217e-05 -1.000 1.703e-04 0.405 0.691 0.710 0.427 0.211 -0.010 -0.288 -0.492 -0.513
0.00016279 -1.98000 10.00000 0.8446734548 2.4334027767    0.789  1.747  3.8271  2.849    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.459e-01 2.871e-05 8.099e-06 7.217e-05 -1.000 1.703e-04 0.402 0.691 0.712 0.426 0.207 -0.018 -0.299 -0.506 -0.528
0.00016279 -1.98000 10.00000 0.8447279930 2.4334194660    0.789  1.749  3.8251  2.839    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.459e-01 2.871e-05 8.099e-06 7.218e-05 -1.000 1.703e-04 0.398 0.692 0.717 0.425 0.202 -0.026 -0.312 -0.524 -0.546
0.00016279 -1.98000 10.00000 0.8447839022 2.4334368706    0.789  1.751  3.8225  2.827    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.459e-01 2.871e-05 8.099e-06 7.218e-05 -1.000 1.704e-04 0.394 0.693 0.722 0.423 0.195 -0.038 -0.330 -0.548 -0.570
0.00016279 -1.98000 10.00000 0.8448433876 2.4334552288    0.790  1.753  3.8190  2.810    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.459e-01 2.871e-05 8.100e-06 7.218e-05 -1.000 1.703e-04 0.388 0.695 0.730 0.422 0.187 -0.053 -0.353 -0.579 -0.602
0.00016279 -1.98000 10.00000 0.8449025750 2.4334733486    0.790  1.756  3.8148  2.791    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.540e-01 2.459e-01 2.871e-05 8.100e-06 7.218e-05 -1.000 1.703e-04 0.381 0.699 0.740 0.421 0.177 -0.070 -0.381 -0.616 -0.640
0.00016279 -1.98000 10.00000 0.8449603319 2.4334912300    0.790  1.759  3.8101  2.769    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.100e-06 7.218e-05 -1.000 1.703e-04 0.373 0.702 0.753 0.420 0.167 -0.090 -0.412 -0.658 -0.683
0.00016279 -1.98000 10.00000 0.8449934721 2.4335014820    0.790  1.761  3.8073  2.756    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.100e-06 7.218e-05 -1.000 1.703e-04 0.368 0.705 0.761 0.420 0.160 -0.101 -0.430 -0.683 -0.708
0.00016279 -1.98000 10.00000 0.8450467587 2.4335179329    0.790  1.764  3.8024  2.733    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.101e-06 7.218e-05 -1.000 1.702e-04 0.359 0.710 0.775 0.419 0.150 -0.121 -0.462 -0.725 -0.753
0.00016279 -1.98000 10.00000 0.8451030850 2.4335350990    0.790  1.768  3.7973  2.708    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.101e-06 7.218e-05 -1.000 1.704e-04 0.349 0.715 0.789 0.418 0.138 -0.142 -0.496 -0.771 -0.801
0.00016279 -1.98000 10.00000 0.8451588154 2.4335522652    0.790  1.772  3.7923  2.684    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.101e-06 7.218e-05 -1.000 1.703e-04 0.339 0.721 0.802 0.416 0.126 -0.163 -0.530 -0.817 -0.848
0.00016279 -1.98000 10.00000 0.8452157974 2.4335699081    0.790  1.777  3.7869  2.658    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.102e-06 7.218e-05 -1.000 1.703e-04 0.327 0.727 0.816 0.413 0.112 -0.187 -0.567 -0.866 -0.899
0.00016279 -1.98000 10.00000 0.8452701569 2.4335865974    0.790  1.782  3.7820  2.634    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.102e-06 7.218e-05 -1.000 1.703e-04 0.314 0.732 0.828 0.409 0.098 -0.209 -0.602 -0.912 -0.947
0.00016279 -1.98000 10.00000 0.8453245163 2.4336035252    0.790  1.787  3.7779  2.612    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.102e-06 7.218e-05 -1.000 1.703e-04 0.302 0.736 0.836 0.405 0.086 -0.230 -0.633 -0.954 -0.990
0.00016279 -1.98000 10.00000 0.8453781605 2.4336199760    0.790  1.793  3.7737  2.590    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.102e-06 7.218e-05 -1.000 1.703e-04 0.287 0.741 0.842 0.398 0.070 -0.253 -0.667 -0.998 -1.036
0.00016279 -1.98000 10.00000 0.8454325795 2.4336366653    0.790  1.800  3.7698  2.567    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.103e-06 7.219e-05 -1.000 1.703e-04 0.271 0.742 0.845 0.388 0.053 -0.277 -0.702 -1.043 -1.082
0.00016279 -1.98000 10.00000 0.8454867005 2.4336533546    0.790  1.807  3.7664  2.547    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.103e-06 7.219e-05 -1.000 1.703e-04 0.253 0.741 0.845 0.377 0.035 -0.301 -0.735 -1.084 -1.125
0.00016279 -1.98000 10.00000 0.8455221057 2.4336643219    0.790  1.805  3.7670  2.551    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.103e-06 7.219e-05 -1.000 1.702e-04 0.257 0.743 0.846 0.380 0.039 -0.296 -0.728 -1.075 -1.116
0.00016279 -1.98000 10.00000 0.8455754519 2.4336807728    0.790  1.816  3.7623  2.521    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.103e-06 7.219e-05 -1.000 1.703e-04 0.229 0.736 0.843 0.361 0.011 -0.333 -0.777 -1.135 -1.179
0.00016279 -1.98000 10.00000 0.8456305861 2.4336977005    0.790  1.832  3.7570  2.484    4  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 2.871e-05 8.104e-06 7.219e-05 -1.000 1.702e-04 0.190 0.725 0.832 0.333 -0.028 -0.381 -0.839 -1.209 -1.255
