# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:08:57 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
4.4857e-05 -2.19174 10.13672 0.7648569345 2.4057819843    0.763  1.113  3.7344  3.097    3  0.000  0.537     0.00     0.00 -1 -5.22e-12      0.00 7.648e-01 2.351e-01 1.675e-05 4.576e-06 4.159e-05 -1.000 9.999e-05 1.988 2.619 2.782 2.198 1.785 1.384 0.872 0.460 0.393
4.4857e-05 -2.19174 10.13672 0.7651770115 2.4059059620    0.763  1.162  3.7329  3.042    3  0.000  0.537     0.00     0.00 -1 -6.23e-12      0.00 7.635e-01 2.364e-01 1.679e-05 4.588e-06 4.169e-05 -1.000 8.415e-05 1.865 2.507 2.665 2.078 1.662 1.259 0.742 0.327 0.259
4.4857e-05 -2.19174 10.13672 0.7654910684 2.4060275555    0.763  1.215  3.7313  2.983    3  0.000  0.537     0.00     0.00 -1 -7.52e-12      0.00 7.623e-01 2.376e-01 1.682e-05 4.599e-06 4.180e-05 -1.000 8.780e-05 1.733 2.387 2.541 1.949 1.531 1.125 0.604 0.185 0.116
4.4857e-05 -2.19174 10.13672 0.7657445073 2.4061255455    0.763  1.261  3.7299  2.931    3  0.000  0.536     0.00     0.00 -1  -8.9e-12      0.00 7.614e-01 2.385e-01 1.684e-05 4.608e-06 4.186e-05 -1.000 9.817e-05 1.617 2.282 2.431 1.835 1.415 1.006 0.481 0.059 -0.011
4.4857e-05 -2.19174 10.13672 0.7659889460 2.4062201977    0.763  1.310  3.7284  2.876    3  0.000  0.536     0.00     0.00 -1 -1.06e-11      0.00 7.606e-01 2.393e-01 1.687e-05 4.615e-06 4.192e-05 -1.000 1.000e-04 1.495 2.174 2.315 1.715 1.292 0.882 0.352 -0.073 -0.143
4.4857e-05 -2.19174 10.13672 0.7662085891 2.4063050747    0.763  1.358  3.7270  2.822    3  0.000  0.536     0.00     0.00 -1 -1.26e-11      0.00 7.597e-01 2.402e-01 1.687e-05 4.623e-06 4.197e-05 -1.000 1.000e-04 1.374 2.066 2.202 1.598 1.172 0.759 0.226 -0.203 -0.274
4.4857e-05 -2.19174 10.13672 0.7664076090 2.4063818455    0.763  1.406  3.7255  2.769    3  0.000  0.536     0.00     0.00 -1  -1.5e-11      0.00 7.591e-01 2.408e-01 1.688e-05 4.630e-06 4.201e-05 -1.000 1.000e-04 1.255 1.960 2.090 1.481 1.054 0.638 0.100 -0.332 -0.404
4.4857e-05 -2.19174 10.13672 0.7665856481 2.4064505100    0.763  1.453  3.7240  2.716    3  0.000  0.535     0.00     0.00 -1 -1.77e-11      0.00 7.586e-01 2.413e-01 1.688e-05 4.636e-06 4.203e-05 -1.000 9.999e-05 1.138 1.856 1.980 1.367 0.937 0.519 -0.023 -0.459 -0.531
4.4857e-05 -2.19174 10.13672 0.7667541504 2.4065155983    0.763  1.502  3.7225  2.661    3  0.000  0.535     0.00     0.00 -1 -2.11e-11      0.00 7.582e-01 2.417e-01 1.688e-05 4.643e-06 4.206e-05 -1.000 1.000e-04 1.016 1.747 1.866 1.249 0.816 0.395 -0.151 -0.591 -0.664
4.4857e-05 -2.19174 10.13672 0.7669037580 2.4065732956    0.763  1.549  3.7210  2.607    3  0.000  0.535     0.00     0.00 -1 -2.51e-11      0.00 7.578e-01 2.421e-01 1.688e-05 4.648e-06 4.207e-05 -1.000 1.000e-04 0.897 1.642 1.755 1.133 0.697 0.275 -0.277 -0.720 -0.793
4.4857e-05 -2.19174 10.13672 0.7670367360 2.4066243172    0.763  1.595  3.7194  2.555    3  0.000  0.535     0.00     0.00 -1 -2.96e-11      0.00 7.576e-01 2.423e-01 1.687e-05 4.653e-06 4.209e-05 -1.000 9.999e-05 0.781 1.540 1.647 1.021 0.583 0.157 -0.398 -0.846 -0.920
4.4857e-05 -2.19174 10.13672 0.7671571970 2.4066708088    0.763  1.641  3.7179  2.503    3  0.000  0.534     0.00     0.00 -1 -3.49e-11      0.00 7.575e-01 2.425e-01 1.687e-05 4.655e-06 4.209e-05 -1.000 3.506e-05 0.667 1.440 1.542 0.911 0.469 0.041 -0.519 -0.970 -1.044
4.4857e-05 -2.19174 10.13672 0.7672700882 2.4067142010    0.763  1.688  3.7163  2.450    3  0.000  0.534     0.00     0.00 -1 -4.14e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.657e-06 4.210e-05 -1.000 1.000e-04 0.550 1.341 1.434 0.797 0.353 -0.078 -0.642 -1.097 -1.172
4.4857e-05 -2.19174 10.13672 0.7673698664 2.4067525864    0.763  1.733  3.7147  2.398    3  0.000  0.534     0.00     0.00 -1 -4.87e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 9.999e-05 0.438 1.248 1.331 0.688 0.240 -0.193 -0.763 -1.221 -1.297
4.4857e-05 -2.19174 10.13672 0.7674619555 2.4067881107    0.762  1.778  3.7131  2.346    3  0.000  0.534     0.00     0.00 -1 -5.74e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 1.000e-04 0.324 1.152 1.227 0.578 0.127 -0.309 -0.883 -1.345 -1.422
4.4857e-05 -2.19174 10.13672 0.7675465345 2.4068207741    0.762  1.824  3.7116  2.294    3  0.000  0.534     0.00     0.00 -1 -6.77e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 1.000e-04 0.210 1.056 1.122 0.468 0.014 -0.425 -1.004 -1.469 -1.547
4.4857e-05 -2.19174 10.13672 0.7676216960 2.4068496227    0.762  1.868  3.7099  2.244    3  0.000  0.534     0.00     0.00 -1 -7.94e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 1.000e-04 0.100 0.965 1.023 0.362 -0.095 -0.537 -1.121 -1.590 -1.669
4.4857e-05 -2.19174 10.13672 0.7676911354 2.4068763256    0.762  1.912  3.7083  2.193    3  0.000  0.534     0.00     0.00 -1 -9.31e-11      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 1.000e-04 -0.009 0.875 0.924 0.257 -0.204 -0.649 -1.237 -1.710 -1.790
4.4857e-05 -2.19174 10.13672 0.7677578330 2.4069018364    0.761  1.957  3.7067  2.141    3  0.000  0.534     0.00     0.00 -1  -1.1e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 9.999e-05 -0.124 0.781 0.821 0.147 -0.318 -0.765 -1.358 -1.836 -1.916
4.4857e-05 -2.19174 10.13672 0.7678149939 2.4069240093    0.761  2.000  3.7050  2.091    3  0.000  0.534     0.00     0.00 -1 -1.28e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.658e-06 4.210e-05 -1.000 9.996e-05 -0.230 0.696 0.726 0.045 -0.423 -0.874 -1.472 -1.953 -2.034
4.4857e-05 -2.19174 10.13672 0.7678677440 2.4069442749    0.761  2.043  3.7034  2.042    3  0.000  0.534     0.00     0.00 -1  -1.5e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.210e-05 -1.000 1.001e-04 -0.337 0.609 0.630 -0.058 -0.529 -0.983 -1.585 -2.071 -2.153
4.4857e-05 -2.19174 10.13672 0.7679182291 2.4069635868    0.760  2.087  3.7018  1.991    3  0.000  0.534     0.00     0.00 -1 -1.76e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.210e-05 -1.000 9.999e-05 -0.447 0.519 0.531 -0.164 -0.638 -1.095 -1.703 -2.192 -2.275
4.4857e-05 -2.19174 10.13672 0.7679622769 2.4069805145    0.760  2.129  3.7001  1.943    3  0.000  0.534     0.00     0.00 -1 -2.05e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -0.551 0.439 0.440 -0.263 -0.741 -1.201 -1.814 -2.307 -2.391
4.4857e-05 -2.19174 10.13672 0.7680035233 2.4069962502    0.759  2.170  3.6984  1.894    3  0.000  0.534     0.00     0.00 -1 -2.39e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 9.999e-05 -0.656 0.361 0.348 -0.363 -0.845 -1.308 -1.926 -2.423 -2.507
4.4857e-05 -2.19174 10.13672 0.7680464387 2.4070129395    0.758  2.213  3.6969  1.845    3  0.000  0.534     0.00     0.00 -1 -2.79e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.001e-04 -0.762 0.279 0.255 -0.464 -0.950 -1.416 -2.038 -2.539 -2.624
4.4857e-05 -2.19174 10.13672 0.7680940628 2.4070310593    0.758  2.243  3.6957  1.810    3  0.000  0.534     0.00     0.00 -1 -3.13e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 9.999e-05 -0.837 0.222 0.189 -0.535 -1.024 -1.493 -2.119 -2.622 -2.708
4.4857e-05 -2.19174 10.13672 0.7681108713 2.4070374966    0.757  2.239  3.6960  1.814    3  0.000  0.534     0.00     0.00 -1 -3.11e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.001e-04 -0.828 0.227 0.195 -0.527 -1.016 -1.484 -2.108 -2.611 -2.697
4.4857e-05 -2.19174 10.13672 0.7681161165 2.4070396423    0.757  2.246  3.6958  1.806    3  0.000  0.534     0.00     0.00 -1 -3.18e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.001e-04 -0.845 0.215 0.181 -0.543 -1.032 -1.501 -2.126 -2.630 -2.715
4.4857e-05 -2.19174 10.13672 0.7681449652 2.4070506096    0.757  2.286  3.6941  1.759    3  0.000  0.534     0.00     0.00 -1 -3.65e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -0.945 0.141 0.095 -0.638 -1.131 -1.603 -2.234 -2.741 -2.828
4.4857e-05 -2.19174 10.13672 0.7681740522 2.4070618153    0.756  2.329  3.6924  1.709    3  0.000  0.534     0.00     0.00 -1 -4.27e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 9.993e-05 -1.053 0.059 0.001 -0.740 -1.237 -1.713 -2.348 -2.860 -2.947
4.4857e-05 -2.19174 10.13672 0.7681988478 2.4070713520    0.755  2.368  3.6907  1.663    3  0.000  0.534     0.00     0.00 -1 -4.93e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -1.150 -0.011 -0.082 -0.832 -1.333 -1.812 -2.452 -2.968 -3.056
4.4857e-05 -2.19174 10.13672 0.7682231665 2.4070806503    0.755  2.409  3.6889  1.615    3  0.000  0.534     0.00     0.00 -1 -5.73e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -1.252 -0.083 -0.168 -0.927 -1.433 -1.916 -2.562 -3.082 -3.171
4.4857e-05 -2.19174 10.13672 0.7682458758 2.4070894718    0.754  2.450  3.6873  1.567    3  0.000  0.534     0.00     0.00 -1 -6.65e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 9.999e-05 -1.354 -0.157 -0.255 -1.024 -1.534 -2.019 -2.671 -3.195 -3.285
4.4857e-05 -2.19174 10.13672 0.7682657838 2.4070971012    0.753  2.488  3.6856  1.521    3  0.000  0.534     0.00     0.00 -1 -7.66e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -1.450 -0.197 -0.327 -1.114 -1.630 -2.119 -2.775 -3.304 -3.393
4.4857e-05 -2.19174 10.13672 0.7682854533 2.4071044922    0.752  2.529  3.6837  1.472    3  0.000  0.534     0.00     0.00 -1 -8.91e-10      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.001e-04 -1.552 -0.265 -0.410 -1.208 -1.729 -2.223 -2.885 -3.417 -3.508
4.4857e-05 -2.19174 10.13672 0.7683029771 2.4071114063    0.751  2.567  3.6821  1.427    3  0.000  0.534     0.00     0.00 -1 -1.03e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.659e-06 4.211e-05 -1.000 1.000e-04 -1.648 -0.307 -0.482 -1.298 -1.826 -2.323 -2.990 -3.526 -3.617
4.4857e-05 -2.19174 10.13672 0.7683192492 2.4071176052    0.750  2.606  3.6803  1.381    3  0.000  0.534     0.00     0.00 -1 -1.18e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 9.997e-05 -1.744 -0.339 -0.549 -1.386 -1.921 -2.423 -3.095 -3.636 -3.727
4.4857e-05 -2.19174 10.13672 0.7683348060 2.4071235657    0.749  2.645  3.6785  1.334    3  0.000  0.534     0.00     0.00 -1 -1.37e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.001e-04 -1.842 -0.365 -0.613 -1.474 -2.018 -2.524 -3.202 -3.747 -3.838
4.4857e-05 -2.19174 10.13672 0.7683514953 2.4071300030    0.747  2.690  3.6766  1.280    3  0.000  0.534     0.00     0.00 -1 -1.62e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -1.955 -0.394 -0.687 -1.576 -2.129 -2.642 -3.325 -3.875 -3.966
4.4857e-05 -2.19174 10.13672 0.7683649659 2.4071350098    0.746  2.729  3.6746  1.232    3  0.000  0.534     0.00     0.00 -1 -1.87e-09      0.00 7.573e-01 2.426e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.052 -0.404 -0.744 -1.662 -2.225 -2.744 -3.434 -3.988 -4.078
4.4857e-05 -2.19174 10.13672 0.7683788538 2.4071404934    0.744  2.772  3.6727  1.180    3  0.000  0.534     0.00     0.00 -1 -2.19e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.001e-04 -2.160 -0.415 -0.807 -1.757 -2.331 -2.856 -3.552 -4.112 -4.202
4.4857e-05 -2.19174 10.13672 0.7683902979 2.4071447849    0.742  2.810  3.6709  1.134    3  0.000  0.534     0.00     0.00 -1 -2.53e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.256 -0.418 -0.859 -1.840 -2.425 -2.956 -3.658 -4.222 -4.312
4.4857e-05 -2.19174 10.13672 0.7684019208 2.4071493149    0.740  2.852  3.6687  1.082    3  0.000  0.534     0.00     0.00 -1 -2.96e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.359 -0.401 -0.905 -1.927 -2.526 -3.064 -3.774 -4.343 -4.432
4.4857e-05 -2.19174 10.13672 0.7684116364 2.4071531296    0.738  2.888  3.6671  1.038    3  0.000  0.534     0.00     0.00 -1 -3.39e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.001e-04 -2.451 -0.395 -0.951 -2.005 -2.615 -3.160 -3.875 -4.448 -4.537
4.4857e-05 -2.19174 10.13672 0.7684217691 2.4071569443    0.736  2.930  3.6649  0.987    3  0.000  0.534     0.00     0.00 -1 -3.96e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.554 -0.355 -0.984 -2.086 -2.713 -3.267 -3.991 -4.569 -4.658
4.4857e-05 -2.19174 10.13672 0.7684320807 2.4071607590    0.733  2.974  3.6627  0.932    3  0.000  0.534     0.00     0.00 -1 -4.69e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.666 -0.310 -1.018 -2.173 -2.820 -3.385 -4.116 -4.699 -4.787
4.4857e-05 -2.19174 10.13672 0.7684404850 2.4071640968    0.731  3.013  3.6606  0.883    3  0.000  0.534     0.00     0.00 -1 -5.43e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.763 -0.252 -1.036 -2.244 -2.911 -3.486 -4.226 -4.814 -4.901
4.4857e-05 -2.19174 10.13672 0.7684476376 2.4071669579    0.728  3.048  3.6588  0.839    3  0.000  0.534     0.00     0.00 -1  -6.2e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.851 -0.191 -1.048 -2.307 -2.992 -3.579 -4.326 -4.918 -5.005
4.4857e-05 -2.19174 10.13672 0.7684550285 2.4071695805    0.725  3.087  3.6568  0.791    3  0.000  0.534     0.00     0.00 -1 -7.18e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -2.947 -0.157 -1.074 -2.376 -3.080 -3.677 -4.433 -5.030 -5.116
4.4857e-05 -2.19174 10.13672 0.7684625983 2.4071726799    0.721  3.129  3.6546  0.738    3  0.000  0.534     0.00     0.00 -1 -8.42e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -3.052 -0.142 -1.111 -2.453 -3.174 -3.781 -4.547 -5.150 -5.237
4.4857e-05 -2.19174 10.13672 0.7684689760 2.4071750641    0.718  3.166  3.6526  0.690    3  0.000  0.534     0.00     0.00 -1 -9.71e-09      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 9.999e-05 -3.145 -0.128 -1.143 -2.521 -3.258 -3.875 -4.649 -5.257 -5.344
4.4857e-05 -2.19174 10.13672 0.7684754133 2.4071774483    0.714  3.205  3.6505  0.640    3  0.000  0.534     0.00     0.00 -1 -1.13e-08      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -3.242 -0.111 -1.175 -2.592 -3.346 -3.973 -4.757 -5.370 -5.457
4.4857e-05 -2.19174 10.13672 0.7684813738 2.4071798325    0.709  3.241  3.6485  0.594    3  0.000  0.534     0.00     0.00 -1  -1.3e-08      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 1.000e-04 -3.332 -0.100 -1.207 -2.657 -3.427 -4.063 -4.855 -5.474 -5.561
4.4857e-05 -2.19174 10.13672 0.7684830427 2.4071803093    0.708  3.250  3.6481  0.582    3  0.000  0.534     0.00     0.00 -1 -1.35e-08      0.00 7.572e-01 2.427e-01 1.687e-05 4.660e-06 4.211e-05 -1.000 9.999e-05 -3.356 -0.099 -1.216 -2.674 -3.448 -4.086 -4.880 -5.500 -5.588
4.4857e-05 -2.19174 10.13672 0.7684830427 2.4071803093    0.708  1.621  3.9955  3.601    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.717 0.889 0.969 1.005 1.014 1.021 1.041 1.047 1.054
4.4857e-05 -2.19174 10.13672 0.7684841752 2.4071807861    0.708  1.630  3.9900  3.570    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.694 0.859 0.923 0.956 0.963 0.966 0.980 0.984 0.989
4.4857e-05 -2.19174 10.13672 0.7685233355 2.4071958065    0.708  1.648  3.9812  3.517    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.650 0.807 0.846 0.872 0.875 0.873 0.875 0.875 0.878
4.4857e-05 -2.19174 10.13672 0.7685635090 2.4072113037    0.708  1.649  3.9805  3.513    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.985e-05 0.647 0.804 0.841 0.866 0.869 0.866 0.868 0.867 0.870
4.4857e-05 -2.19174 10.13672 0.7686049342 2.4072272778    0.708  1.649  3.9801  3.511    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.647 0.803 0.839 0.864 0.866 0.864 0.865 0.864 0.867
4.4857e-05 -2.19174 10.13672 0.7686465979 2.4072432518    0.708  1.649  3.9794  3.508    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.647 0.803 0.837 0.861 0.863 0.860 0.860 0.859 0.861
4.4857e-05 -2.19174 10.13672 0.7686882615 2.4072592258    0.708  1.650  3.9783  3.504    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.646 0.801 0.832 0.855 0.856 0.853 0.851 0.850 0.852
4.4857e-05 -2.19174 10.13672 0.7687304020 2.4072751999    0.708  1.650  3.9769  3.497    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.644 0.799 0.826 0.847 0.848 0.843 0.840 0.838 0.840
4.4857e-05 -2.19174 10.13672 0.7687731981 2.4072916508    0.708  1.651  3.9750  3.489    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.641 0.795 0.817 0.837 0.836 0.830 0.825 0.822 0.823
4.4857e-05 -2.19174 10.13672 0.7688158751 2.4073081017    0.708  1.653  3.9729  3.479    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.638 0.791 0.807 0.824 0.823 0.816 0.807 0.803 0.804
4.4857e-05 -2.19174 10.13672 0.7688564062 2.4073235989    0.708  1.654  3.9705  3.468    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.634 0.785 0.795 0.810 0.807 0.798 0.787 0.781 0.782
4.4857e-05 -2.19174 10.13672 0.7688974142 2.4073393345    0.708  1.656  3.9677  3.455    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.629 0.780 0.782 0.794 0.789 0.779 0.763 0.756 0.756
4.4857e-05 -2.19174 10.13672 0.7689374685 2.4073545933    0.708  1.659  3.9645  3.439    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.623 0.773 0.767 0.775 0.769 0.755 0.735 0.727 0.726
4.4857e-05 -2.19174 10.13672 0.7689778209 2.4073700905    0.708  1.661  3.9608  3.422    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.616 0.765 0.750 0.754 0.745 0.729 0.704 0.693 0.691
4.4857e-05 -2.19174 10.13672 0.7690169215 2.4073851109    0.708  1.664  3.9569  3.403    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.609 0.757 0.733 0.733 0.721 0.701 0.670 0.657 0.654
4.4857e-05 -2.19174 10.13672 0.7690573931 2.4074006081    0.708  1.668  3.9524  3.382    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.600 0.748 0.714 0.708 0.693 0.669 0.632 0.616 0.612
4.4857e-05 -2.19174 10.13672 0.7690973878 2.4074158669    0.709  1.672  3.9474  3.358    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.001e-04 0.591 0.739 0.694 0.682 0.663 0.634 0.590 0.570 0.566
4.4857e-05 -2.19174 10.13672 0.7691409588 2.4074325562    0.709  1.676  3.9417  3.331    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.580 0.729 0.673 0.653 0.629 0.595 0.542 0.518 0.512
4.4857e-05 -2.19174 10.13672 0.7691813707 2.4074480534    0.709  1.681  3.9359  3.303    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.568 0.720 0.653 0.626 0.596 0.555 0.493 0.465 0.457
4.4857e-05 -2.19174 10.13672 0.7692227364 2.4074637890    0.709  1.686  3.9295  3.273    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.556 0.711 0.633 0.597 0.560 0.512 0.440 0.406 0.397
4.4857e-05 -2.19174 10.13672 0.7692630291 2.4074792862    0.709  1.691  3.9229  3.241    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.543 0.702 0.618 0.570 0.526 0.469 0.386 0.344 0.334
4.4857e-05 -2.19174 10.13672 0.7693032026 2.4074945450    0.709  1.696  3.9159  3.208    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 1.000e-04 0.530 0.693 0.604 0.544 0.491 0.425 0.329 0.279 0.268
4.4857e-05 -2.19174 10.13672 0.7693109512 2.4074976444    0.709  1.697  3.9145  3.201    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.999e-05 0.527 0.692 0.602 0.539 0.484 0.416 0.318 0.267 0.256
4.4857e-05 -2.19174 10.13672 0.7693309188 2.4075052738    0.709  1.700  3.9112  3.185    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.562e-01 2.437e-01 1.688e-05 4.684e-06 4.222e-05 -1.000 9.993e-05 0.520 0.688 0.596 0.528 0.468 0.395 0.291 0.236 0.224
