# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:04:47 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
5.913e-05 -2.19174 10.17609 0.6008928418 2.3217256069    0.600 -0.548  3.7385  4.670    1  0.000  0.543     0.00     0.00 -1 -2.24e-18      0.00 8.096e-01 1.903e-01 1.405e-05 3.796e-06 3.448e-05 -1.000 9.838e-05 6.139 6.778 6.949 6.335 5.912 5.509 5.025 4.649 4.571
5.913e-05 -2.19174 10.17609 0.6088392735 2.3270125389    0.608 -0.508  3.7435  4.657    1  0.000  0.543     0.00     0.00 -1 -1.01e-27      0.00 8.129e-01 1.870e-01 1.384e-05 3.740e-06 3.397e-05 -1.000 9.230e-05 6.041 6.634 6.824 6.228 5.816 5.422 4.949 4.580 4.506
5.913e-05 -2.19174 10.17609 0.6182590127 2.3330776691    0.618 -0.461  3.7494  4.639    1  0.000  0.543     0.00     0.00 -1 -1.51e-24      0.00 8.170e-01 1.830e-01 1.357e-05 3.670e-06 3.334e-05 -1.000 1.760e-05 5.922 6.464 6.676 6.101 5.702 5.318 4.858 4.496 4.428
5.913e-05 -2.19174 10.17609 0.6273137927 2.3387110233    0.627 -0.414  3.7550  4.621    1  0.000  0.543     0.00     0.00 -1 -1.57e-21      0.00 8.211e-01 1.789e-01 1.331e-05 3.600e-06 3.271e-05 -1.000 4.445e-05 5.806 6.303 6.533 5.979 5.591 5.218 4.769 4.413 4.350
5.913e-05 -2.19174 10.17609 0.6359373331 2.3439047337    0.636 -0.369  3.7602  4.603    1  0.000  0.542     0.00     0.00 -1 -1.09e-18      0.00 8.252e-01 1.748e-01 1.305e-05 3.529e-06 3.208e-05 -1.000 3.180e-05 5.693 6.149 6.396 5.860 5.483 5.119 4.682 4.331 4.274
5.913e-05 -2.19174 10.17609 0.6441848874 2.3487226963    0.644 -0.325  3.7651  4.584    1  0.000  0.542     0.00     0.00 -1 -5.36e-16      0.00 8.293e-01 1.707e-01 1.278e-05 3.459e-06 3.145e-05 -1.000 6.375e-05 5.582 6.007 6.265 5.746 5.379 5.023 4.596 4.251 4.198
5.913e-05 -2.19174 10.17609 0.6499999762 2.3520355225    0.650 -0.293  3.7685  4.569    1  0.000  0.542     0.00     0.00 -1 -7.37e-24      0.00 8.322e-01 1.677e-01 1.259e-05 3.408e-06 3.099e-05 -1.000 1.000e-04 5.502 5.905 6.171 5.664 5.303 4.953 4.533 4.192 4.142
5.913e-05 -2.19174 10.17609 0.6531742215 2.3538150787    0.653 -0.275  3.7703  4.561    1  0.000  0.542     0.00     0.00 -1 -1.27e-29      0.00 8.343e-01 1.656e-01 1.246e-05 3.372e-06 3.067e-05 -1.000 9.544e-05 5.458 5.849 6.119 5.618 5.261 4.914 4.497 4.159 4.111
5.913e-05 -2.19174 10.17609 0.6606724858 2.3579411507    0.660 -0.231  3.7747  4.540    1  0.000  0.541     0.00     0.00 -1 -4.92e-27      0.00 8.393e-01 1.606e-01 1.213e-05 3.286e-06 2.990e-05 -1.000 7.933e-05 5.348 5.717 5.994 5.506 5.157 4.817 4.409 4.075 4.030
5.913e-05 -2.19174 10.17609 0.6695475578 2.3626875877    0.669 -0.177  3.7798  4.512    1  0.000  0.540     0.00     0.00 -1  -5.4e-24      0.00 8.455e-01 1.544e-01 1.173e-05 3.180e-06 2.895e-05 -1.000 8.212e-05 5.212 5.553 5.838 5.368 5.028 4.696 4.297 3.969 3.930
