# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:13:19 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00018264 -1.93000 10.11394 0.7808287740 2.4118301868    0.777  1.611  3.7177  2.540    3  0.000  0.532     0.00     0.00 -1 -3.09e-11      0.00 7.547e-01 2.452e-01 3.152e-05 8.835e-06 7.907e-05 -1.000 1.820e-04 0.743 1.569 1.628 0.975 0.532 0.108 -0.451 -0.902 -0.975
0.00018264 -1.93000 10.11394 0.7809505463 2.4118752480    0.777  1.657  3.7161  2.488    3  0.000  0.531     0.00     0.00 -1 -3.65e-11      0.00 7.546e-01 2.453e-01 3.151e-05 8.842e-06 7.907e-05 -1.000 1.869e-04 0.628 1.471 1.522 0.863 0.418 -0.009 -0.573 -1.028 -1.102
0.00018264 -1.93000 10.11394 0.7810581923 2.4119150639    0.777  1.701  3.7145  2.437    3  0.000  0.531     0.00     0.00 -1 -4.29e-11      0.00 7.545e-01 2.453e-01 3.150e-05 8.846e-06 7.908e-05 -1.000 1.869e-04 0.517 1.380 1.421 0.756 0.308 -0.122 -0.690 -1.149 -1.224
0.00018264 -1.93000 10.11394 0.7811575532 2.4119517803    0.777  1.746  3.7129  2.386    3  0.000  0.531     0.00     0.00 -1 -5.04e-11      0.00 7.545e-01 2.453e-01 3.150e-05 8.847e-06 7.908e-05 -1.000 1.870e-04 0.406 1.288 1.320 0.648 0.196 -0.236 -0.809 -1.271 -1.347
0.00018264 -1.93000 10.11394 0.7812488079 2.4119853973    0.776  1.790  3.7113  2.335    3  0.000  0.531     0.00     0.00 -1 -5.92e-11      0.00 7.545e-01 2.453e-01 3.150e-05 8.847e-06 7.908e-05 -1.000 1.869e-04 0.294 1.196 1.219 0.541 0.085 -0.350 -0.927 -1.394 -1.470
0.00018264 -1.93000 10.11394 0.7813298702 2.4120154381    0.776  1.833  3.7096  2.285    3  0.000  0.531     0.00     0.00 -1 -1.55e-14      0.00 7.545e-01 2.453e-01 3.150e-05 8.847e-06 7.908e-05 -1.000 1.869e-04 0.187 1.109 1.123 0.437 -0.021 -0.459 -1.042 -1.512 -1.588
0.00018264 -1.93000 10.11394 0.7814047933 2.4120430946    0.776  1.876  3.7080  2.236    3  0.000  0.531     0.00     0.00 -1  -1.3e-16      0.00 7.545e-01 2.453e-01 3.150e-05 8.848e-06 7.908e-05 -1.000 1.869e-04 0.080 1.024 1.027 0.334 -0.128 -0.568 -1.155 -1.629 -1.707
0.00018264 -1.93000 10.11394 0.7814767957 2.4120695591    0.776  1.920  3.7063  2.185    3  0.000  0.531     0.00     0.00 -1 -4.94e-17      0.00 7.545e-01 2.453e-01 3.150e-05 8.848e-06 7.909e-05 -1.000 1.868e-04 -0.031 0.936 0.928 0.228 -0.237 -0.681 -1.273 -1.752 -1.830
0.00018264 -1.93000 10.11394 0.7815384269 2.4120924473    0.776  1.961  3.7047  2.137    3  0.000  0.531     0.00     0.00 -1 -5.74e-17      0.00 7.545e-01 2.453e-01 3.150e-05 8.849e-06 7.909e-05 -1.000 1.869e-04 -0.134 0.855 0.838 0.130 -0.339 -0.786 -1.383 -1.865 -1.944
0.00018264 -1.93000 10.11394 0.7815954089 2.4121134281    0.775  2.002  3.7031  2.090    3  0.000  0.531     0.00     0.00 -1 -6.64e-17      0.00 7.545e-01 2.453e-01 3.150e-05 8.849e-06 7.909e-05 -1.000 1.869e-04 -0.236 0.774 0.747 0.032 -0.441 -0.890 -1.492 -1.979 -2.058
0.00018264 -1.93000 10.11394 0.7816498280 2.4121334553    0.775  2.044  3.7015  2.041    3  0.000  0.531     0.00     0.00 -1 -7.68e-17      0.00 7.545e-01 2.453e-01 3.150e-05 8.849e-06 7.909e-05 -1.000 1.869e-04 -0.341 0.692 0.655 -0.068 -0.544 -0.997 -1.604 -2.094 -2.175
0.00018264 -1.93000 10.11394 0.7816973925 2.4121510983    0.775  2.083  3.6998  1.996    3  0.000  0.531     0.00     0.00 -1 -8.78e-17      0.00 7.545e-01 2.453e-01 3.150e-05 8.850e-06 7.909e-05 -1.000 1.869e-04 -0.437 0.618 0.571 -0.160 -0.640 -1.095 -1.707 -2.202 -2.283
0.00018264 -1.93000 10.11394 0.7817418575 2.4121673107    0.775  2.121  3.6983  1.951    3  0.000  0.531     0.00     0.00 -1 -9.99e-17      0.00 7.545e-01 2.453e-01 3.150e-05 8.850e-06 7.909e-05 -1.000 1.869e-04 -0.532 0.550 0.490 -0.249 -0.733 -1.192 -1.808 -2.307 -2.389
0.00018264 -1.93000 10.11394 0.7817881703 2.4121844769    0.774  2.157  3.6969  1.910    3  0.000  0.531     0.00     0.00 -1 -1.13e-16      0.00 7.545e-01 2.453e-01 3.150e-05 8.850e-06 7.909e-05 -1.000 1.869e-04 -0.622 0.484 0.412 -0.335 -0.822 -1.283 -1.904 -2.407 -2.489
0.00018264 -1.93000 10.11394 0.7818395495 2.4122033119    0.774  2.186  3.6957  1.875    3  0.000  0.531     0.00     0.00 -1 -1.27e-16      0.00 7.545e-01 2.453e-01 3.150e-05 8.850e-06 7.909e-05 -1.000 1.869e-04 -0.695 0.431 0.349 -0.404 -0.894 -1.358 -1.982 -2.488 -2.571
0.00018264 -1.93000 10.11394 0.7818657160 2.4122130871    0.774  2.179  3.6962  1.884    3  0.000  0.531     0.00     0.00 -1 -1.28e-16      0.00 7.545e-01 2.453e-01 3.150e-05 8.850e-06 7.909e-05 -1.000 1.869e-04 -0.678 0.440 0.362 -0.388 -0.877 -1.340 -1.963 -2.467 -2.550
0.00018264 -1.93000 10.11394 0.7818719149 2.4122152328    0.774  2.185  3.6959  1.877    3  0.000  0.531     0.00     0.00 -1 -1.31e-16      0.00 7.545e-01 2.453e-01 3.150e-05 8.851e-06 7.909e-05 -1.000 1.869e-04 -0.694 0.429 0.348 -0.403 -0.893 -1.356 -1.980 -2.485 -2.568
0.00018264 -1.93000 10.11394 0.7819064856 2.4122281075    0.773  2.227  3.6940  1.827    3  0.000  0.531     0.00     0.00 -1 -1.49e-16      0.00 7.545e-01 2.453e-01 3.150e-05 8.851e-06 7.909e-05 -1.000 1.869e-04 -0.798 0.356 0.261 -0.501 -0.995 -1.462 -2.092 -2.602 -2.686
0.00018264 -1.93000 10.11394 0.7819412947 2.4122409821    0.773  2.272  3.6922  1.776    3  0.000  0.531     0.00     0.00 -1 -1.71e-16      0.00 7.545e-01 2.453e-01 3.150e-05 8.851e-06 7.909e-05 -1.000 1.869e-04 -0.909 0.276 0.166 -0.606 -1.105 -1.575 -2.211 -2.726 -2.810
0.00018264 -1.93000 10.11394 0.7819709182 2.4122517109    0.772  2.312  3.6903  1.727    3  0.000  0.531     0.00     0.00 -1 -1.94e-16      0.00 7.545e-01 2.453e-01 3.150e-05 8.851e-06 7.909e-05 -1.000 1.869e-04 -1.010 0.208 0.082 -0.700 -1.204 -1.678 -2.320 -2.839 -2.925
0.00018264 -1.93000 10.11394 0.7820000648 2.4122626781    0.772  2.354  3.6884  1.677    3  0.000  0.531     0.00     0.00 -1 -2.21e-16      0.00 7.545e-01 2.454e-01 3.150e-05 8.851e-06 7.909e-05 -1.000 1.869e-04 -1.115 0.137 -0.005 -0.799 -1.307 -1.785 -2.433 -2.959 -3.045
0.00018264 -1.93000 10.11394 0.7820271850 2.4122724533    0.771  2.397  3.6866  1.627    3  0.000  0.531     0.00     0.00 -1 -2.52e-16      0.00 7.545e-01 2.454e-01 3.150e-05 8.851e-06 7.909e-05 -1.000 1.869e-04 -1.221 0.066 -0.093 -0.898 -1.411 -1.892 -2.547 -3.077 -3.164
0.00018264 -1.93000 10.11394 0.7820509672 2.4122812748    0.771  2.436  3.6845  1.579    3  0.000  0.531     0.00     0.00 -1 -2.84e-16      0.00 7.545e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -1.321 0.054 -0.158 -0.992 -1.513 -1.998 -2.659 -3.195 -3.279
0.00018264 -1.93000 10.11394 0.7820745707 2.4122900963    0.770  2.479  3.6826  1.528    3  0.000  0.531     0.00     0.00 -1 -3.23e-16      0.00 7.545e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -1.427 0.025 -0.233 -1.093 -1.621 -2.110 -2.776 -3.317 -3.400
0.00018264 -1.93000 10.11394 0.7820954919 2.4122977257    0.770  2.519  3.6807  1.479    3  0.000  0.531     0.00     0.00 -1 -3.64e-16      0.00 7.545e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -1.529 -0.074 -0.323 -1.183 -1.715 -2.209 -2.882 -3.429 -3.515
0.00018264 -1.93000 10.11394 0.7821149826 2.4123048782    0.769  2.560  3.6787  1.431    3  0.000  0.531     0.00     0.00 -1  -4.1e-16      0.00 7.545e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -1.630 -0.106 -0.392 -1.275 -1.815 -2.313 -2.993 -3.545 -3.631
0.00018264 -1.93000 10.11394 0.7821335196 2.4123117924    0.768  2.601  3.6767  1.381    3  0.000  0.531     0.00     0.00 -1 -4.63e-16      0.00 7.544e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -1.733 -0.135 -0.461 -1.369 -1.916 -2.419 -3.105 -3.663 -3.748
0.00018264 -1.93000 10.11394 0.7821535468 2.4123191833    0.767  2.649  3.6741  1.323    3  0.000  0.531     0.00     0.00 -1 -5.32e-16      0.00 7.544e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -1.852 -0.153 -0.534 -1.474 -2.034 -2.543 -3.238 -3.801 -3.886
0.00018264 -1.93000 10.11394 0.7821696401 2.4123251438    0.766  2.690  3.6722  1.273    3  0.000  0.531     0.00     0.00 -1    -6e-16      0.00 7.544e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -1.956 -0.172 -0.599 -1.567 -2.136 -2.650 -3.352 -3.920 -4.005
0.00018264 -1.93000 10.11394 0.7821862102 2.4123311043    0.765  2.737  3.6696  1.215    3  0.000  0.531     0.00     0.00 -1 -6.85e-16      0.00 7.544e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -2.071 -0.171 -0.660 -1.666 -2.248 -2.770 -3.480 -4.056 -4.139
0.00018264 -1.93000 10.11394 0.7821999192 2.4123361111    0.764  2.778  3.6676  1.166    3  0.000  0.531     0.00     0.00 -1  -7.7e-16      0.00 7.544e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -2.174 -0.178 -0.718 -1.755 -2.348 -2.875 -3.593 -4.173 -4.256
0.00018264 -1.93000 10.11394 0.7822138667 2.4123413563    0.763  2.822  3.6649  1.110    3  0.000  0.531     0.00     0.00 -1 -8.75e-16      0.00 7.544e-01 2.454e-01 3.150e-05 8.852e-06 7.910e-05 -1.000 1.869e-04 -2.286 -0.153 -0.766 -1.848 -2.455 -2.991 -3.718 -4.306 -4.388
0.00018264 -1.93000 10.11394 0.7822254896 2.4123456478    0.761  2.863  3.6629  1.061    3  0.000  0.531     0.00     0.00 -1  -9.8e-16      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -2.386 -0.143 -0.815 -1.932 -2.552 -3.094 -3.829 -4.422 -4.503
0.00018264 -1.93000 10.11394 0.7822375894 2.4123501778    0.760  2.907  3.6602  1.004    3  0.000  0.531     0.00     0.00 -1 -1.11e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -2.499 -0.098 -0.853 -2.021 -2.658 -3.210 -3.955 -4.555 -4.636
0.00018264 -1.93000 10.11394 0.7822499275 2.4123547077    0.758  2.957  3.6576  0.943    3  0.000  0.531     0.00     0.00 -1 -1.27e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -2.622 -0.054 -0.894 -2.116 -2.773 -3.336 -4.092 -4.698 -4.779
0.00018264 -1.93000 10.11394 0.7822599411 2.4123582840    0.756  3.000  3.6549  0.888    3  0.000  0.531     0.00     0.00 -1 -1.44e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -2.730 -0.041 -0.936 -2.196 -2.870 -3.443 -4.210 -4.824 -4.906
0.00018264 -1.93000 10.11394 0.7822685242 2.4123613834    0.754  3.039  3.6528  0.840    3  0.000  0.531     0.00     0.00 -1 -1.61e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -2.828 -0.039 -0.980 -2.271 -2.959 -3.540 -4.317 -4.937 -5.019
0.00018264 -1.93000 10.11394 0.7822774053 2.4123647213    0.752  3.082  3.6500  0.784    3  0.000  0.531     0.00     0.00 -1 -1.81e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -2.936 -0.023 -1.021 -2.351 -3.056 -3.648 -4.436 -5.064 -5.147
0.00018264 -1.93000 10.11394 0.7822864652 2.4123680592    0.749  3.130  3.6473  0.724    3  0.000  0.531     0.00     0.00 -1 -2.06e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -3.054 -0.014 -1.071 -2.440 -3.161 -3.764 -4.565 -5.200 -5.285
0.00018264 -1.93000 10.11394 0.7822940946 2.4123709202    0.747  3.172  3.6446  0.669    3  0.000  0.531     0.00     0.00 -1 -2.32e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -3.160 0.006 -1.109 -2.516 -3.254 -3.867 -4.681 -5.325 -5.411
0.00018264 -1.93000 10.11394 0.7823017240 2.4123737812    0.743  3.217  3.6419  0.612    3  0.000  0.531     0.00     0.00 -1 -2.63e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -3.273 0.023 -1.151 -2.597 -3.354 -3.978 -4.804 -5.456 -5.542
0.00018264 -1.93000 10.11394 0.7823088765 2.4123764038    0.740  3.260  3.6393  0.557    3  0.000  0.531     0.00     0.00 -1 -2.96e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -3.380 0.047 -1.185 -2.671 -3.446 -4.081 -4.920 -5.580 -5.668
0.00018264 -1.93000 10.11394 0.7823108435 2.4123771191    0.739  3.271  3.6387  0.543    3  0.000  0.531     0.00     0.00 -1 -3.07e-15      0.00 7.544e-01 2.454e-01 3.150e-05 8.853e-06 7.910e-05 -1.000 1.869e-04 -3.407 0.051 -1.194 -2.689 -3.469 -4.107 -4.949 -5.611 -5.699
0.00018264 -1.93000 10.11394 0.7823108435 2.4123771191    0.720  1.658  3.9179  3.261    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.624 0.786 0.696 0.637 0.586 0.523 0.432 0.386 0.375
0.00018264 -1.93000 10.11394 0.7823123336 2.4123775959    0.720  1.668  3.9126  3.230    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.600 0.766 0.673 0.604 0.546 0.476 0.376 0.323 0.312
0.00018264 -1.93000 10.11394 0.7823640108 2.4123966694    0.720  1.681  3.9063  3.192    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.568 0.738 0.644 0.563 0.496 0.416 0.305 0.244 0.232
0.00018264 -1.93000 10.11394 0.7824169993 2.4124162197    0.721  1.682  3.9068  3.193    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.566 0.736 0.642 0.562 0.496 0.417 0.306 0.246 0.234
0.00018264 -1.93000 10.11394 0.7824717164 2.4124362469    0.721  1.681  3.9076  3.197    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.567 0.736 0.642 0.563 0.498 0.421 0.312 0.253 0.241
0.00018264 -1.93000 10.11394 0.7825266123 2.4124565125    0.721  1.681  3.9084  3.200    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.567 0.736 0.642 0.565 0.501 0.425 0.317 0.259 0.247
0.00018264 -1.93000 10.11394 0.7825816870 2.4124767780    0.721  1.681  3.9090  3.203    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.568 0.736 0.641 0.566 0.503 0.428 0.321 0.264 0.252
0.00018264 -1.93000 10.11394 0.7826326489 2.4124953747    0.721  1.681  3.9093  3.204    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.568 0.736 0.641 0.567 0.505 0.430 0.324 0.267 0.255
0.00018264 -1.93000 10.11394 0.7826389670 2.4124977589    0.721  1.681  3.9094  3.205    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.568 0.736 0.641 0.567 0.505 0.430 0.324 0.268 0.256
0.00018264 -1.93000 10.11394 0.7826861143 2.4125151634    0.721  1.681  3.9095  3.205    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.568 0.736 0.641 0.567 0.505 0.430 0.325 0.268 0.257
0.00018264 -1.93000 10.11394 0.7827371359 2.4125339985    0.721  1.681  3.9093  3.204    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.568 0.735 0.641 0.567 0.504 0.430 0.323 0.267 0.255
0.00018264 -1.93000 10.11394 0.7827841043 2.4125511646    0.721  1.681  3.9087  3.201    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.567 0.735 0.641 0.565 0.501 0.425 0.318 0.261 0.249
0.00018264 -1.93000 10.11394 0.7828317285 2.4125685692    0.721  1.682  3.9078  3.197    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.565 0.734 0.640 0.562 0.497 0.420 0.311 0.252 0.240
0.00018264 -1.93000 10.11394 0.7828816772 2.4125869274    0.721  1.683  3.9064  3.190    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.562 0.733 0.639 0.558 0.491 0.411 0.300 0.239 0.227
0.00018264 -1.93000 10.11394 0.7829336524 2.4126062393    0.721  1.684  3.9042  3.180    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.559 0.732 0.637 0.552 0.481 0.399 0.283 0.220 0.208
0.00018264 -1.93000 10.11394 0.7829821110 2.4126238823    0.721  1.686  3.9016  3.168    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.554 0.730 0.635 0.544 0.470 0.383 0.263 0.196 0.183
0.00018264 -1.93000 10.11394 0.7830294967 2.4126412868    0.721  1.688  3.8985  3.154    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.549 0.728 0.634 0.536 0.457 0.365 0.239 0.168 0.155
0.00018264 -1.93000 10.11394 0.7830793262 2.4126596451    0.721  1.691  3.8945  3.135    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.543 0.726 0.635 0.526 0.440 0.342 0.209 0.132 0.118
0.00018264 -1.93000 10.11394 0.7831263542 2.4126770496    0.721  1.694  3.8902  3.115    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.535 0.725 0.636 0.516 0.422 0.317 0.175 0.093 0.078
0.00018264 -1.93000 10.11394 0.7831736207 2.4126942158    0.721  1.697  3.8854  3.093    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.527 0.723 0.640 0.507 0.405 0.291 0.140 0.049 0.034
0.00018264 -1.93000 10.11394 0.7832223177 2.4127120972    0.721  1.701  3.8797  3.066    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.518 0.721 0.646 0.497 0.383 0.260 0.097 -0.004 -0.019
0.00018264 -1.93000 10.11394 0.7832722068 2.4127304554    0.721  1.705  3.8733  3.036    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.507 0.720 0.654 0.487 0.361 0.226 0.050 -0.062 -0.078
0.00018264 -1.93000 10.11394 0.7833186984 2.4127476215    0.722  1.710  3.8667  3.005    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.496 0.719 0.664 0.479 0.340 0.192 0.001 -0.122 -0.139
0.00018264 -1.93000 10.11394 0.7833231091 2.4127492905    0.722  1.710  3.8660  3.002    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.495 0.718 0.665 0.478 0.338 0.189 -0.003 -0.128 -0.145
0.00018264 -1.93000 10.11394 0.7833312750 2.4127521515    0.722  1.711  3.8648  2.997    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.493 0.718 0.666 0.477 0.334 0.183 -0.012 -0.139 -0.156
0.00018264 -1.93000 10.11394 0.7833792567 2.4127697945    0.722  1.716  3.8577  2.964    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.481 0.717 0.677 0.469 0.312 0.148 -0.062 -0.203 -0.221
0.00018264 -1.93000 10.11394 0.7834259868 2.4127869606    0.722  1.721  3.8506  2.930    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.469 0.716 0.690 0.464 0.292 0.114 -0.112 -0.268 -0.287
0.00018264 -1.93000 10.11394 0.7834759951 2.4128053188    0.722  1.726  3.8423  2.891    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.455 0.716 0.705 0.458 0.270 0.076 -0.170 -0.343 -0.363
0.00018264 -1.93000 10.11394 0.7835236192 2.4128227234    0.722  1.732  3.8337  2.851    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.440 0.717 0.722 0.453 0.248 0.037 -0.228 -0.420 -0.441
0.00018264 -1.93000 10.11394 0.7835692763 2.4128394127    0.722  1.737  3.8262  2.816    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.426 0.719 0.737 0.448 0.228 0.003 -0.280 -0.488 -0.510
0.00018264 -1.93000 10.11394 0.7836163640 2.4128568172    0.722  1.744  3.8176  2.775    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.411 0.724 0.756 0.444 0.207 -0.034 -0.338 -0.566 -0.589
0.00018264 -1.93000 10.11394 0.7836626172 2.4128737450    0.722  1.750  3.8093  2.736    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.396 0.730 0.776 0.441 0.186 -0.070 -0.394 -0.641 -0.666
0.00018264 -1.93000 10.11394 0.7837093472 2.4128909111    0.722  1.756  3.8016  2.699    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.380 0.736 0.796 0.438 0.168 -0.103 -0.446 -0.711 -0.738
0.00018264 -1.93000 10.11394 0.7837561369 2.4129080772    0.722  1.763  3.7943  2.663    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.363 0.742 0.814 0.434 0.148 -0.136 -0.497 -0.778 -0.809
0.00018264 -1.93000 10.11394 0.7838032246 2.4129252434    0.722  1.771  3.7867  2.624    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.869e-04 0.342 0.747 0.830 0.426 0.125 -0.174 -0.554 -0.853 -0.886
0.00018264 -1.93000 10.11394 0.7838126421 2.4129288197    0.722  1.772  3.7854  2.618    4  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.544e-01 2.454e-01 3.151e-05 8.855e-06 7.910e-05 -1.000 1.868e-04 0.339 0.748 0.833 0.425 0.121 -0.179 -0.563 -0.865 -0.898
